02201507192309,022016071919,39687.00,34.23,35.48,32.63,40.10,1012.79,5.04,1,1,1,0.1
02201507192310,022016071920,26978.00,31.67,41.79,31.67,52.46,1012.52,5.04,1,1,1,1
02201507192310,022016071921,4139.00,31.67,52.46,31.67,52.46,1012.15,5.04,1,1,1,0.1
02201507192310,022016071922,718.00,31.67,52.46,31.67,52.46,1011.88,5.04,1,1,1,0.1
02201507192311,022015071923,1859.00,26.55,43.39,26.55,43.39,1013.85,5.04,1,1,1,0.1
02201507192322,022016071900,39.00,31.67,52.46,31.67,52.46,1019.08,5.04,1,1,1,1
02201507192323,022016071901,39.00,31.67,52.46,31.67,52.46,1018.75,5.04,1,1,1,0.1
02201507192323,022016071902,38.00,31.67,52.46,31.67,52.46,1018.35,5.04,1,1,1,0.1
02201507192323,022016071903,39.00,26.55,51.73,31.67,60.58,1018.19,5.04,1,1,1,0.1
02201507192324,022016071904,40.00,26.55,51.63,26.55,59.79,1017.65,5.04,1,1,1,0.1
02201507192324,022016071905,2033.00,26.55,51.50,26.55,59.79,1017.48,5.04,1,1,1,0.1
02201507192325,022016071906,27755.00,31.67,52.46,26.55,59.79,1017.33,5.04,1,1,1,0.1
02201507192325,022016071907,65535.00,39.35,26.44,31.67,52.46,1017.48,5.04,1,1,1,0.1
02201507192325,022016071908,65535.00,52.15,12.05,39.35,33.87,1017.37,5.04,1,1,1,0.1
02201507192326,022016071909,65535.00,54.71,16.24,42.51,26.67,1017.22,5.04,1,1,1,0.1
02201507192326,022016071910,65535.00,57.27,15.02,46.55,26.97,1016.93,5.04,1,1,1,0.1
02201507192326,022016071911,65535.00,59.83,11.44,49.59,16.58,1016.45,5.04,1,1,1,0.1
02201507192327,022016071912,65535.00,54.71,16.78,45.43,26.87,1016.29,5.05,1,1,1,0.1
02201507192327,022016071913,65535.00,39.35,26.44,39.35,31.25,1015.70,5.04,1,1,1,0.1
02201507192327,022016071914,65535.00,36.79,30.38,36.79,27.30,1014.93,5.04,1,1,1,0.1
02201507192328,022016071915,62768.00,36.79,33.29,36.79,29.87,1014.63,5.04,1,1,1,0.1
02201507192328,022016071916,56701.00,36.79,35.01,36.79,33.29,1014.02,5.04,1,1,1,0.1
02201507192329,022016071917,50183.00,36.79,34.51,34.15,31.04,1013.34,5.04,1,1,1,0.1
02201507192329,022016071918,44430.00,34.07,31.82,33.59,26.99,1013.07,5.04,1,1,1,0.1
02201507192329,022016071919,39687.00,34.23,35.48,32.63,40.10,1012.79,5.04,1,1,1,1
02201507192330,022016071920,26978.00,31.67,41.79,31.67,52.46,1012.52,5.04,1,1,1,0.1
02201507192330,022016071921,4139.00,31.67,52.46,31.67,52.46,1012.15,5.04,1,1,1,0.1
02201507192330,022016071922,718.00,31.67,52.46,31.67,52.46,1011.88,5.04,1,1,1,0.1
02201507192331,022015071923,2413.00,26.55,43.39,26.55,43.39,1013.87,5.06,1,1,1,1
02201507192334,022016071900,39.00,31.67,52.46,31.67,52.46,1019.08,5.04,1,1,1,1
02201507192334,022016071901,39.00,31.67,52.46,31.67,52.46,1018.75,5.04,1,1,1,0.1
02201607261039,,,,,,,,,1,1,1,
02201607261039,,,,,,,,,1,1,1,
02201607261039,,,,,,,,,1,1,1,
02201607261039,,,,,,,,,1,1,1,
02201607261039,,,,,,,,,1,1,1,
02201607261039,,,,,,,,,1,1,1,
02201607261039,,,,,,,,,1,1,1,
02201607261039,,,,,,,,,1,1,1,
02201607261039,,,,,,,,,1,1,1,
02201607261039,,,,,,,,,1,1,1,
02201607261039,022016072610,7162.00,25.35,42.73,26.55,51.78,1016.46,5.04,1,1,1,0.1
02201607261039,,,,,,,,,1,1,1,0.1
02201607261039,,,,,,,,,1,1,1,0.1
02201607261039,,,,,,,,,1,1,1,0.1
02201607261039,,,,,,,,,1,1,1,0.1
02201607261039,,,,,,,,,1,1,1,0.1
02201607261039,,,,,,,,,1,1,1,0.1
02201607261039,,,,,,,,,1,1,1,0.1
02201607261039,,,,,,,,,1,1,1,0.1
02201607261039,,,,,,,,,1,1,1,0.1
02201607261039,,,,,,,,,1,1,1,0.1
02201607261039,,,,,,,,,1,1,1,0.1
02201607261039,,,,,,,,,1,1,1,0.1
02201607261039,,,,,,,,,1,1,1,0.1
02201607261042,,,,,,,,,1,1,1,0.1
02201607261042,,,,,,,,,1,1,1,0.1
02201607261042,,,,,,,,,1,1,1,0.1
02201607261042,,,,,,,,,1,1,1,0.1
02201607261042,,,,,,,,,1,1,1,0.1
02201607261042,,,,,,,,,1,1,1,0.1
02201607261042,,,,,,,,,1,1,1,0.1
02201607261042,,,,,,,,,1,1,1,0.1
02201607261042,,,,,,,,,1,1,1,0.1
02201607261042,,,,,,,,,1,1,1,0.1
02201607261043,022016072610,8146.00,25.29,38.39,26.55,43.39,1016.50,5.05,1,1,1,0.1
02201607261043,,,,,,,,,1,1,1,0.1
02201607261043,,,,,,,,,1,1,1,0.1
02201607261043,,,,,,,,,1,1,1,0.1
02201607261043,,,,,,,,,1,1,1,0.1
02201607261043,,,,,,,,,1,1,1,0.1
02201607261043,,,,,,,,,1,1,1,0.1
02201607261043,,,,,,,,,1,1,1,0.1
02201607261043,,,,,,,,,1,1,1,0.1
02201607261043,,,,,,,,,1,1,1,0.1
02201607261043,,,,,,,,,1,1,1,0.1
02201607261043,,,,,,,,,1,1,1,0.1
02201607261043,,,,,,,,,1,1,1,0.1
02201607261043,,,,,,,,,1,1,1,0.1
02201607261046,,,,,,,,,1,1,1,0.1
02201607261046,,,,,,,,,1,1,1,0.1
02201607261046,,,,,,,,,1,1,1,0.1
02201607261046,,,,,,,,,1,1,1,0.1
02201607261046,,,,,,,,,1,1,1,0.1
02201607261046,,,,,,,,,1,1,1,0.1
02201607261046,,,,,,,,,1,1,1,0.1
02201607261046,,,,,,,,,1,1,1,0.1
02201607261046,,,,,,,,,1,1,1,0.1
02201607261046,,,,,,,,,1,1,1,0.1
02201607261046,022016072610,8309.00,25.91,37.29,26.55,43.39,1016.46,5.04,1,1,1,0.1
02201607261046,,,,,,,,,1,1,1,0.1
02201607261046,,,,,,,,,1,1,1,0.1
02201607261046,,,,,,,,,1,1,1,0.1
02201607261046,,,,,,,,,1,1,1,0.1
02201607261046,,,,,,,,,1,1,1,0.1
02201607261046,,,,,,,,,1,1,1,0.1
02201607261046,,,,,,,,,1,1,1,0.1
02201607261046,,,,,,,,,1,1,1,0.1
02201607261047,,,,,,,,,1,1,1,0.1
02201607261047,,,,,,,,,1,1,1,0.1
02201607261047,,,,,,,,,1,1,1,0.1
02201607261047,,,,,,,,,1,1,1,0.1
02201607261047,,,,,,,,,1,1,1,0.1
02201607261049,,,,,,,,,1,1,1,
02201607261049,,,,,,,,,1,1,1,
02201607261049,,,,,,,,,1,1,1,
02201607261049,,,,,,,,,1,1,1,
02201607261049,,,,,,,,,1,1,1,
02201607261049,,,,,,,,,1,1,1,
02201607261049,,,,,,,,,1,1,1,
02201607261049,,,,,,,,,1,1,1,
02201607261049,,,,,,,,,1,1,1,
02201607261049,,,,,,,,,1,1,1,
02201607261049,022016072610,8181.00,25.91,37.01,26.55,43.39,1016.51,5.06,1,1,1,0.1
02201607261049,,,,,,,,,1,1,1,0.1
02201607261049,,,,,,,,,1,1,1,0.1
02201607261049,,,,,,,,,1,1,1,0.1
02201607261049,,,,,,,,,1,1,1,0.1
02201607261049,,,,,,,,,1,1,1,0.1
02201607261050,,,,,,,,,1,1,1,0.1
02201607261050,,,,,,,,,1,1,1,0.1
02201607261050,,,,,,,,,1,1,1,0.1
02201607261050,,,,,,,,,1,1,1,0.1
02201607261050,,,,,,,,,1,1,1,0.1
02201607261050,,,,,,,,,1,1,1,0.1
02201607261050,,,,,,,,,1,1,1,0.1
02201607261050,,,,,,,,,1,1,1,0.1
02201607192300,022016071900,39.00,31.67,52.46,31.67,52.46,1019.08,5.04,1,1,1,0.1
02201607192300,022016071901,39.00,31.67,52.46,31.67,52.46,1018.75,5.04,1,1,1,0.1
02201607192303,022016071900,39.00,31.67,52.46,31.67,52.46,1019.08,5.04,1,1,1,0.1
02201607192303,022016071901,39.00,31.67,52.46,31.67,52.46,1018.75,5.04,1,1,1,0.1
02201607192304,022016071902,38.00,31.67,52.46,31.67,52.46,1018.35,5.04,1,1,1,0.1
02201607192304,022016071903,39.00,26.55,51.73,31.67,60.58,1018.19,5.04,1,1,1,0.1
02201607192304,022016071904,40.00,26.55,51.63,26.55,59.79,1017.65,5.04,1,1,1,0.1
02201607192305,022016071905,2033.00,26.55,51.50,26.55,59.79,1017.48,5.04,1,1,1,0.1
02201607192305,022016071906,27755.00,31.67,52.46,26.55,59.79,1017.33,5.04,1,1,1,0.1
02201607192305,022016071907,65535.00,39.35,26.44,31.67,52.46,1017.48,5.04,1,1,1,0.1
02201607192306,022016071908,65535.00,52.15,12.05,39.35,33.87,1017.37,5.04,1,1,1,0.1
02201607192306,022016071909,65535.00,54.71,16.24,42.51,26.67,1017.22,5.04,1,1,1,0.1
02201607192307,022016071910,65535.00,57.27,15.02,46.55,26.97,1016.93,5.04,1,1,1,0.1
02201607192307,022016071911,65535.00,59.83,11.44,49.59,16.58,1016.45,5.04,1,1,1,0.1
02201607192307,022016071912,65535.00,54.71,16.78,45.43,26.87,1016.29,5.05,1,1,1,0.1
02201607192308,022016071913,65535.00,39.35,26.44,39.35,31.25,1015.70,5.04,1,1,1,0.1
02201607192308,022016071914,65535.00,36.79,30.38,36.79,27.30,1014.93,5.04,1,1,1,0.1
02201607192308,022016071915,62768.00,36.79,33.29,36.79,29.87,1014.63,5.04,1,1,1,0.1
02201607192309,022016071916,56701.00,36.79,35.01,36.79,33.29,1014.02,5.04,1,1,1,0.1
02201607192309,022016071917,50183.00,36.79,34.51,34.15,31.04,1013.34,5.04,1,1,1,0.1
02201607192309,022016071918,44430.00,34.07,31.82,33.59,26.99,1013.07,5.04,1,1,1,0.1
02201607192310,022016071919,39687.00,34.23,35.48,32.63,40.10,1012.79,5.04,1,1,1,0.1
02201607192310,022016071920,26978.00,31.67,41.79,31.67,52.46,1012.52,5.04,1,1,1,0.1
02201607192311,022016071921,4139.00,31.67,52.46,31.67,52.46,1012.15,5.04,1,1,1,0.1
02201607192311,022016071922,6504.00,25.31,38.87,26.55,51.78,1016.49,5.03,1,1,1,0.1
02201607192311,022016071923,5585.00,25.91,37.90,26.55,43.39,1016.45,5.04,1,1,1,0.1
02201607192315,022016071900,39.00,31.67,52.46,31.67,52.46,1019.08,5.04,1,1,1,0.1
02201607192315,022016071901,39.00,31.67,52.46,31.67,52.46,1018.75,5.04,1,1,1,0.1
02201607192316,022016071902,38.00,31.67,52.46,31.67,52.46,1018.35,5.04,1,1,1,0.1
02201607192316,022016071903,39.00,26.55,51.73,31.67,60.58,1018.19,5.04,1,1,1,1
02201607192316,022016071904,40.00,26.55,51.63,26.55,59.79,1017.65,5.04,1,1,1,0.1
02201607192317,022016071905,2033.00,26.55,51.50,26.55,59.79,1017.48,5.04,1,1,1,0.1
02201607192317,022016071906,27755.00,31.67,52.46,26.55,59.79,1017.33,5.04,1,1,1,0.1
02201607192317,022016071907,65535.00,39.35,26.44,31.67,52.46,1017.48,5.04,1,1,1,1
02201607192318,022016071908,65535.00,52.15,12.05,39.35,33.87,1017.37,5.04,1,1,1,0.1
02201607192318,022016071909,65535.00,54.71,16.24,42.51,26.67,1017.22,5.04,1,1,1,0.1
02201607192319,022016071910,65535.00,57.27,15.02,46.55,26.97,1016.93,5.04,1,1,1,0.1
02201607192319,022016071911,65535.00,59.83,11.44,49.59,16.58,1016.45,5.04,1,1,1,0.1
02201607192319,022016071912,65535.00,54.71,16.78,45.43,26.87,1016.29,5.05,1,1,1,0.1
02201607192320,022016071913,65535.00,39.35,26.44,39.35,31.25,1015.70,5.04,1,1,1,0.1
02201607192320,022016071914,65535.00,36.79,30.38,36.79,27.30,1014.93,5.04,1,1,1,0.1
02201607192320,022016071915,62768.00,36.79,33.29,36.79,29.87,1014.63,5.04,1,1,1,0.1
02201607192321,022016071916,56701.00,36.79,35.01,36.79,33.29,1014.02,5.04,1,1,1,0.1
02201607192321,022016071917,50183.00,36.79,34.51,34.15,31.04,1013.34,5.04,1,1,1,0.1
02201607192321,022016071918,44430.00,34.07,31.82,33.59,26.99,1013.07,5.04,1,1,1,0.1
02201607192322,022016071919,39687.00,34.23,35.48,32.63,40.10,1012.79,5.04,1,1,1,0.1
02201607192322,022016071920,26978.00,31.67,41.79,31.67,52.46,1012.52,5.04,1,1,1,0.1
02201607192323,022016071921,4139.00,31.67,52.46,31.67,52.46,1012.15,5.04,1,1,1,0.1
02201607192323,022016071922,6504.00,25.31,38.87,26.55,51.78,1016.49,5.03,1,1,1,0.1
02201607261129,,,,,,,,,1,1,1,
02201607261129,,,,,,,,,1,1,1,
02201607261129,,,,,,,,,1,1,1,
02201607261129,,,,,,,,,1,1,1,
02201607261138,,,,,,,,,1,1,1,
02201607261138,,,,,,,,,1,1,1,
02201607261138,,,,,,,,,1,1,1,
02201607261138,,,,,,,,,1,1,1,
02201607261141,,,,,,,,,1,1,1,
02201607261141,,,,,,,,,1,1,1,
02201607261141,,,,,,,,,1,1,1,
02201607261141,,,,,,,,,1,1,1,
02201607261144,,,,,,,,,1,1,1,
02201607261144,,,,,,,,,1,1,1,
02201607261144,,,,,,,,,1,1,1,
02201607261144,,,,,,,,,1,1,1,
02201607261147,,,,,,,,,1,1,1,
02201607261147,,,,,,,,,1,1,1,
02201607261147,,,,,,,,,1,1,1,
02201607261147,,,,,,,,,1,1,1,
02201607261150,,,,,,,,,1,1,1,
02201607261150,,,,,,,,,1,1,1,
02201607261150,,,,,,,,,1,1,1,
02201607261150,,,,,,,,,1,1,1,
02201607261153,,,,,,,,,1,1,1,
02201607261153,,,,,,,,,1,1,1,
02201607261153,,,,,,,,,1,1,1,
02201607261153,,,,,,,,,1,1,1,
02201607261156,,,,,,,,,1,1,1,
02201607261156,,,,,,,,,1,1,1,
02201607261156,,,,,,,,,1,1,1,
02201607261156,,,,,,,,,1,1,1,
02201607261159,,,,,,,,,1,1,1,
02201607261159,,,,,,,,,1,1,1,
02201607261159,,,,,,,,,1,1,1,
02201607261159,,,,,,,,,1,1,1,
02201607261202,,,,,,,,,1,1,1,
02201607261202,,,,,,,,,1,1,1,
02201607261202,,,,,,,,,1,1,1,
02201607261202,,,,,,,,,1,1,1,
02201607262310,,,,,,,,,1,1,1,
02201607262310,,,,,,,,,1,1,1,
02201607262310,,,,,,,,,1,1,1,
02201607262310,,,,,,,,,1,1,1,
02201607262310,,,,,,,,,1,1,1,
02201607262310,,,,,,,,,1,1,1,
02201607262310,,,,,,,,,1,1,1,
02201607262310,,,,,,,,,1,1,1,
02201607262310,,,,,,,,,1,1,1,
02201607262310,,,,,,,,,1,1,1,
02201607262310,022016072610,8158.00,26.01,37.15,26.55,43.39,1016.52,5.04,1,1,1,0.1
02201607262311,022016072612,4921.00,31.67,43.70,31.67,43.97,1016.18,5.06,1,1,1,0.1
02201607262311,,,,,,,,,1,1,1,0.1
02201607262311,022016072613,0.00,26.55,51.60,26.55,51.78,1022.77,5.04,1,1,1,0.1
02201607262312,022016072614,3.00,31.67,52.46,31.67,52.46,1019.84,5.05,1,1,1,0.1
02201607262312,022016072615,65535.00,31.67,33.98,31.67,43.97,1019.74,5.04,1,1,1,0.1
02201607262312,022016072616,56790.00,26.55,41.17,26.55,43.39,1019.46,5.04,1,1,1,0.1
02201607262313,022016072617,150.00,26.39,38.55,26.55,43.39,1019.39,5.04,1,1,1,0.1
02201607262313,022016072618,65535.00,21.93,51.17,21.43,93.06,1019.08,5.05,1,1,1,0.1
02201607262313,022016072619,65535.00,23.67,51.40,21.43,93.06,1018.74,5.05,1,1,1,0.1
02201607262314,022016072620,8898.00,22.73,51.28,21.43,93.06,1018.58,5.05,1,1,1,0.1
02201607262314,022016072621,583.00,22.13,59.11,21.43,93.06,1018.74,5.04,1,1,1,0.1
02201607262314,022016072622,16.00,21.43,59.01,21.43,93.06,1018.55,5.04,1,1,1,0.1
02201607262315,022016072623,15.00,21.43,59.01,21.43,93.06,1018.26,5.04,1,1,1,0.1
02201607272310,022016072700,16.00,21.43,59.01,21.43,93.06,1017.77,5.04,1,1,1,1
02201607272310,022016072701,14.00,21.43,59.01,21.43,93.06,1017.43,5.03,1,1,1,0.1
02201607272311,022016072702,13.00,21.43,59.01,21.43,93.06,1017.18,5.03,1,1,1,0.1
02201607272311,022016072703,13.00,21.43,59.25,21.43,93.06,1016.45,5.04,1,1,1,1
02201607272311,022016072704,15.00,21.43,59.01,21.43,93.06,1015.94,5.04,1,1,1,0.1
02201607272312,022016072705,186.00,21.43,59.01,21.43,93.06,1015.23,5.04,1,1,1,0.1
02201607272312,022016072706,9280.00,21.43,59.01,21.43,93.06,1014.90,5.04,1,1,1,0.1
02201607272313,022016072707,21751.00,21.43,59.01,21.43,93.06,1014.48,5.03,1,1,1,0.1
02201607272313,022016072708,65535.00,21.43,62.94,21.43,93.06,1014.43,5.03,1,1,1,0.1
02201607272313,022016072709,65535.00,21.43,66.49,21.43,98.76,1014.39,5.03,1,1,1,0.1
02201607272314,022016072710,65535.00,21.43,64.70,-22.09,86.04,1014.24,5.02,1,1,1,0.1
02201607272314,022016072711,65535.00,21.43,63.00,36.79,36.65,1014.29,5.03,1,1,1,0.1
02201607272314,022016072712,62043.00,21.43,61.40,21.43,93.06,1014.29,5.03,1,1,1,0.1
02201607272315,022016072713,65535.00,21.43,59.01,21.43,93.06,1014.23,5.03,1,1,1,0.1
02201607272315,022016072714,65535.00,21.43,59.01,21.43,93.06,1014.38,5.03,1,1,1,0.1
02201607272316,022016072715,65535.00,23.99,59.30,22.69,93.39,1013.96,5.04,1,1,1,0.1
02201607272316,022016072716,65535.00,23.99,51.27,23.99,93.71,1013.73,5.03,1,1,1,0.1
02201607272316,022016072717,65535.00,24.77,51.54,23.67,93.71,1013.61,5.03,1,1,1,1
02201607272317,022016072718,59996.00,24.95,51.57,23.99,93.71,1013.20,5.03,1,1,1,0.1
02201607272317,022016072719,20068.00,23.99,51.35,23.99,93.71,1013.28,5.03,1,1,1,0.1
02201607272317,022016072720,3113.00,23.99,59.33,23.99,93.71,1013.43,5.03,1,1,1,0.1
02201607272318,022016072721,578.00,23.99,59.08,21.43,93.06,1013.63,5.03,1,1,1,1
02201607272318,022016072722,18.00,21.57,59.03,21.43,93.06,1014.01,5.03,1,1,1,0.1
02201607272318,022016072723,18.00,21.43,51.10,21.43,93.06,1014.55,5.03,1,1,1,0.1
02201607282310,022016072800,17.00,21.43,59.01,21.43,93.06,1014.56,5.02,1,1,1,1
02201607282311,022016072801,15.00,21.43,59.01,21.43,93.06,1014.49,5.02,1,1,1,0.1
02201607282311,022016072802,14.00,21.43,51.10,21.43,93.06,1014.50,5.02,1,1,1,0.1
02201607282311,022016072803,15.00,21.43,59.01,21.43,97.37,1014.48,5.02,1,1,1,0.1
02201607282312,022016072804,15.00,21.43,51.10,21.43,93.33,1014.58,5.02,1,1,1,0.1
02201607282312,022016072805,400.00,21.43,59.01,21.43,94.15,1014.38,5.02,1,1,1,0.1
02201607282312,022016072806,28680.00,21.43,59.01,21.43,94.15,1014.33,5.02,1,1,1,0.1
02201607282313,022016072807,48717.00,21.43,51.10,21.43,93.79,1014.38,5.02,1,1,1,0.1
02201607282313,022016072808,64518.00,21.43,59.01,21.43,93.79,1014.42,5.00,1,1,1,1
02201607282314,022016072809,65535.00,21.43,51.10,21.43,93.06,1014.50,5.02,1,1,1,0.1
02201607282314,022016072810,65535.00,21.93,51.17,21.43,93.06,1014.37,5.02,1,1,1,0.1
02201607282314,022016072811,65535.00,23.35,51.35,21.43,93.06,1013.96,5.02,1,1,1,0.1
02201607282315,022016072812,65535.00,23.99,51.23,21.43,93.06,1013.51,5.02,1,1,1,0.1
02201607282315,022016072813,65535.00,26.55,41.00,22.63,93.38,1013.24,5.01,1,1,1,0.1
02201607282315,022016072814,65535.00,22.39,51.22,21.75,93.15,1012.91,5.02,1,1,1,0.1
02201607282316,022016072815,65535.00,22.41,51.24,21.43,93.06,1012.93,5.02,1,1,1,0.1
02201607282316,022016072816,65535.00,21.77,51.15,21.43,93.06,1012.71,5.02,1,1,1,1
02201607282316,022016072817,53010.00,21.43,59.01,21.43,93.06,1012.18,5.02,1,1,1,0.1
02201607282317,022016072818,65535.00,21.43,59.01,21.43,93.06,1011.71,5.02,1,1,1,0.1
02201607282317,022016072819,65535.00,21.43,59.01,21.43,93.06,1011.31,5.02,1,1,1,0.1
02201607282318,022016072820,22747.00,21.43,66.09,21.43,94.15,1011.12,5.02,1,1,1,0.1
02201607282318,022016072821,1361.00,21.43,63.24,21.43,94.47,1011.24,5.02,1,1,1,0.1
02201607282318,022016072822,14.00,21.43,62.06,21.43,94.88,1011.03,5.02,1,1,1,0.1
02201607282319,022016072823,14.00,21.43,64.70,21.43,94.83,1010.85,5.02,1,1,1,0.1
02201607292310,022016072900,17.00,21.43,65.63,21.43,94.70,1010.89,5.03,1,1,1,1
02201607292310,022016072901,17.00,21.43,62.00,21.43,94.88,1010.60,5.03,1,1,1,0.1
02201607292311,022016072902,17.00,21.43,59.97,21.43,94.88,1010.22,5.03,1,1,1,0.1
02201607292311,022016072903,15.00,21.43,65.63,21.43,95.60,1010.19,5.03,1,1,1,1
02201607292312,022016072904,18.00,21.43,64.70,21.43,95.60,1009.77,5.03,1,1,1,0.1
02201607292312,022016072905,213.00,21.43,63.12,21.43,95.87,1009.72,5.03,1,1,1,0.1
02201607292312,022016072906,18191.00,21.43,66.09,21.43,96.13,1009.66,5.03,1,1,1,0.1
02201607292313,022016072907,32139.00,21.43,60.45,21.43,96.00,1010.00,5.03,1,1,1,0.1
02201607292313,022016072908,47687.00,21.43,59.01,21.43,95.60,1010.09,5.03,1,1,1,0.1
02201607292313,022016072909,65535.00,21.43,59.01,21.43,95.24,1010.10,5.03,1,1,1,0.1
02201607292314,022016072910,65535.00,21.43,59.01,21.43,94.88,1010.05,5.03,1,1,1,0.1
02201607292314,022016072911,55121.00,21.43,59.01,21.43,93.97,1010.30,5.03,1,1,1,0.1
02201607292314,022016072912,65535.00,21.43,59.01,21.43,93.06,1009.99,5.03,1,1,1,0.1
02201607292315,022016072913,65535.00,23.99,51.26,21.43,93.06,1009.84,5.03,1,1,1,0.1
02201607292315,022016072914,65535.00,23.99,51.23,21.43,93.06,1009.72,5.04,1,1,1,0.1
02201607292316,022016072915,65535.00,23.35,51.35,21.43,93.06,1009.86,5.04,1,1,1,0.1
02201607292316,022016072916,59464.00,23.67,51.39,21.43,93.06,1009.75,5.03,1,1,1,0.1
02201607292316,022016072917,65535.00,21.43,59.01,21.43,93.06,1009.68,5.03,1,1,1,0.1
02201607292317,022016072918,65535.00,23.99,51.39,21.43,93.06,1009.60,5.04,1,1,1,0.1
02201607292317,022016072919,25204.00,21.79,51.15,21.43,93.06,1009.75,5.03,1,1,1,0.1
02201607292317,022016072920,20845.00,21.43,51.10,21.43,93.06,1009.85,5.03,1,1,1,0.1
02201607292318,022016072921,332.00,21.43,59.01,21.43,93.06,1010.27,5.03,1,1,1,0.1
02201607292318,022016072922,19.00,21.43,59.01,21.43,93.06,1010.84,5.03,1,1,1,1
02201607292318,022016072923,14.00,21.43,51.10,21.43,93.06,1011.22,5.03,1,1,1,0.1
02201607302311,022016073000,15.00,21.43,51.10,21.43,93.06,1011.31,5.02,1,1,1,0.1
02201607302311,022016073001,16.00,21.43,59.01,21.43,93.06,1011.31,5.02,1,1,1,0.1
02201607302311,022016073002,15.00,21.43,59.01,21.43,93.06,1011.33,5.02,1,1,1,0.1
02201607302312,022016073003,18.00,21.43,59.01,21.43,93.06,1011.58,5.02,1,1,1,0.1
02201607302312,022016073004,16.00,21.43,59.01,21.43,93.10,1011.40,5.02,1,1,1,0.1
02201607302312,022016073005,309.00,21.43,59.01,21.43,93.47,1011.67,5.02,1,1,1,0.1
02201607302313,022016073006,18000.00,21.43,59.01,21.43,94.38,1011.75,5.02,1,1,1,0.1
02201607302313,022016073007,23155.00,21.43,59.01,21.43,93.97,1012.11,5.02,1,1,1,0.1
02201607302313,022016073008,50866.00,21.43,59.01,21.43,93.52,1012.22,5.02,1,1,1,0.1
02201607302314,022016073009,65535.00,21.43,59.01,21.43,93.06,1012.47,5.02,1,1,1,0.1
02201607302314,022016073010,65535.00,21.43,51.10,21.43,93.06,1012.71,5.02,1,1,1,0.1
02201607302315,022016073011,65535.00,21.43,51.10,21.43,93.06,1012.92,5.02,1,1,1,1
02201607302315,022016073012,65535.00,21.99,51.18,21.43,93.06,1012.93,5.02,1,1,1,0.1
02201607302315,022016073013,65535.00,23.91,51.43,21.43,93.06,1012.73,5.02,1,1,1,0.1
02201607302316,022016073014,65535.00,23.99,42.66,21.53,93.09,1012.71,4.99,1,1,1,0.1
02201607302316,022016073015,65535.00,23.99,40.90,22.17,93.30,1012.64,5.02,1,1,1,0.1
02201607302316,022016073016,65535.00,23.99,38.64,22.47,93.34,1012.46,5.03,1,1,1,0.1
02201607302317,022016073017,65535.00,23.35,42.05,21.43,93.06,1012.77,5.02,1,1,1,0.1
02201607302317,022016073018,65535.00,23.93,41.30,21.43,93.06,1012.69,5.02,1,1,1,0.1
02201607302317,022016073019,65535.00,23.83,36.67,21.43,93.06,1012.61,5.02,1,1,1,0.1
02201607302318,022016073020,25931.00,23.01,40.86,21.43,93.06,1012.78,5.02,1,1,1,1
02201607302318,022016073021,890.00,21.43,42.62,21.43,93.06,1013.28,5.02,1,1,1,0.1
02201607302319,022016073022,18.00,21.43,51.10,21.43,93.06,1013.72,5.02,1,1,1,0.1
02201607302319,022016073023,17.00,21.43,51.10,21.43,93.06,1013.94,5.02,1,1,1,0.1
02201607312310,022016073100,23.00,21.43,51.10,21.43,93.06,1014.06,5.02,1,1,1,1
02201607312311,022016073101,17.00,21.43,51.10,21.43,93.06,1014.45,5.02,1,1,1,0.1
02201607312311,022016073102,16.00,21.43,51.10,21.43,93.06,1014.45,5.02,1,1,1,0.1
02201607312311,022016073103,16.00,21.43,51.10,21.43,93.06,1014.36,5.02,1,1,1,0.1
02201607312312,022016073104,17.00,21.43,59.01,21.43,93.15,1014.73,5.02,1,1,1,0.1
02201607312312,022016073105,187.00,21.43,51.10,21.43,93.15,1014.88,5.02,1,1,1,0.1
02201607312312,022016073106,5374.00,21.43,51.10,21.43,93.06,1014.99,5.02,1,1,1,0.1
02201607312313,022016073107,26661.00,21.43,51.10,21.43,93.06,1015.48,5.02,1,1,1,0.1
02201607312313,022016073108,65535.00,21.43,51.10,21.43,93.06,1015.97,5.02,1,1,1,0.1
02201607312314,022016073109,65535.00,21.43,51.10,21.43,93.06,1016.01,5.02,1,1,1,0.1
02201607312314,022016073110,65535.00,22.39,51.23,21.43,93.06,1016.08,5.02,1,1,1,0.1
02201607312314,022016073111,65535.00,21.43,51.10,21.43,93.06,1016.09,5.02,1,1,1,0.1
02201607312315,022016073112,65535.00,23.67,38.84,21.43,93.06,1016.18,5.02,1,1,1,1
02201607312315,022016073113,65535.00,22.23,42.37,21.43,93.06,1016.20,5.02,1,1,1,0.1
02201607312315,022016073114,65535.00,23.99,37.71,21.43,93.06,1016.33,5.00,1,1,1,0.1
02201607312316,022016073115,65535.00,26.55,39.82,22.55,93.35,1016.49,5.02,1,1,1,0.1
02201607312316,022016073116,65535.00,23.99,42.97,21.91,93.18,1016.50,5.00,1,1,1,0.1
02201607312316,022016073117,65535.00,23.99,35.23,21.81,93.18,1016.47,5.02,1,1,1,0.1
02201607312317,022016073118,33649.00,23.45,41.04,21.43,93.06,1016.63,5.02,1,1,1,0.1
02201607312317,022016073119,65535.00,23.69,40.93,21.43,93.06,1016.52,5.02,1,1,1,0.1
