A1,05201607232300,11.00,23.73,65.10,26.55,100.18,1019.02,5.00,NEXTSENSE-0:0:0
A2,05201607232310,11.00,23.73,65.10,26.55,100.18,1019.02,5.00,NEXTFEED-2016-7-24@23:10:0
A1,05201607240000,10.00,21.91,69.39,23.99,99.47,1019.05,4.98,NEXTSENSE-1:0:0
A1,05201607240100,10.00,21.43,72.85,23.99,99.47,1018.89,4.98,NEXTSENSE-2:0:0
A1,05201607240200,11.00,21.43,73.51,23.99,99.47,1018.70,4.98,NEXTSENSE-3:0:0
A1,05201607240300,11.00,21.43,76.38,23.99,99.47,1018.32,4.98,NEXTSENSE-4:0:0
A1,05201607240400,12.00,21.43,78.87,23.99,99.47,1018.19,4.98,NEXTSENSE-5:0:0
A1,05201607281200,65535.00,31.67,34.97,25.53,96.31,1013.29,4.98,NEXTSENSE-13:0:0
A1,05201607281300,65535.00,24.01,51.44,23.99,99.47,1013.02,4.99,NEXTSENSE-14:0:0
A1,05201607281400,65535.00,23.67,59.35,21.43,98.76,1012.53,4.99,NEXTSENSE-15:0:0
A1,05201607281500,65535.00,23.35,59.30,21.43,98.76,1012.55,4.99,NEXTSENSE-16:0:0
A1,05201607281600,65535.00,21.43,68.72,21.43,98.76,1012.15,4.99,NEXTSENSE-17:0:0
A1,05201607281700,65535.00,21.43,76.32,21.43,98.76,1011.71,4.99,NEXTSENSE-18:0:0
A1,05201607281800,65535.00,21.43,75.41,21.43,98.76,1011.31,4.99,NEXTSENSE-19:0:0
A1,05201607281900,65535.00,21.43,79.24,21.43,98.76,1010.86,4.99,NEXTSENSE-20:0:0
A1,05201607282000,29192.00,21.43,80.43,21.43,98.76,1010.69,4.99,NEXTSENSE-21:0:0
A1,05201607282100,2583.00,21.43,93.06,21.43,98.76,1010.69,4.99,NEXTSENSE-22:0:0
A1,05201607282200,11.00,21.43,93.06,21.43,98.76,1010.34,4.99,NEXTSENSE-23:0:0
A1,05201607282300,10.00,21.43,93.06,21.43,98.76,1010.39,4.99,NEXTSENSE-0:0:0
A2,05201607282310,10.00,21.43,93.06,21.43,98.76,1010.39,4.99,NEXTFEED-2016-7-29@23:10:0
A1,05201607290000,14.00,21.43,93.06,21.43,98.76,1010.39,4.98,NEXTSENSE-1:0:0
A1,05201607290100,15.00,21.43,93.06,21.43,98.76,1010.16,4.98,NEXTSENSE-2:0:0
A1,05201607290200,15.00,21.43,93.06,21.43,98.76,1009.78,4.98,NEXTSENSE-3:0:0
A1,05201607290300,9.00,21.43,93.06,21.43,104.11,1009.69,4.98,NEXTSENSE-4:0:0
A1,05201607290400,12.00,21.43,93.06,21.43,104.11,1009.37,4.99,NEXTSENSE-5:0:0
A1,05201607290500,631.00,21.43,93.06,21.43,104.11,1009.36,4.99,NEXTSENSE-6:0:0
A1,05201607290600,36680.00,21.43,93.06,21.43,104.11,1009.16,4.99,NEXTSENSE-7:0:0
A1,05201607290700,55740.00,21.43,93.06,21.43,104.11,1009.53,4.99,NEXTSENSE-8:0:0
A1,05201607290800,65535.00,21.43,93.06,21.43,98.68,1009.64,4.99,NEXTSENSE-9:0:0
A1,05201607290900,65535.00,21.43,93.06,21.43,98.59,1009.58,4.99,NEXTSENSE-10:0:0
A1,05201607291000,65535.00,21.43,93.06,21.43,98.24,1009.63,4.99,NEXTSENSE-11:0:0
A1,05201607291100,65535.00,21.43,93.06,21.43,97.37,1009.75,4.98,NEXTSENSE-12:0:0
A1,05201607291200,65535.00,21.43,93.06,33.93,43.12,1009.61,4.99,NEXTSENSE-13:0:0
A1,05201607291300,65535.00,23.39,67.58,21.47,95.60,1009.43,4.99,NEXTSENSE-14:0:0
A1,05201607291400,65535.00,24.33,70.21,22.45,96.66,1009.41,4.99,NEXTSENSE-15:0:0
A1,05201607291500,65535.00,23.67,62.42,21.43,98.07,1009.45,4.99,NEXTSENSE-16:0:0
A1,05201607291600,42802.00,23.35,70.99,21.43,98.76,1009.47,4.99,NEXTSENSE-17:0:0
A1,05201607291700,65535.00,21.43,80.33,21.43,98.76,1009.26,4.99,NEXTSENSE-18:0:0
A1,05201607291800,65535.00,22.05,60.90,21.43,93.52,1009.27,4.99,NEXTSENSE-19:0:0
A1,05201607291900,50618.00,21.79,72.06,21.43,98.76,1009.32,4.99,NEXTSENSE-20:0:0
A1,05201607292000,22806.00,21.43,71.97,21.43,97.37,1009.39,4.98,NEXTSENSE-21:0:0
A1,05201607292100,338.00,21.43,71.97,33.63,43.20,1009.90,4.99,NEXTSENSE-22:0:0
A1,05201607292200,15.00,21.43,93.06,21.43,97.55,1010.44,4.99,NEXTSENSE-23:0:0
A1,05201607292300,11.00,21.43,93.06,21.43,93.42,1010.77,4.99,NEXTSENSE-0:0:0
A2,05201607292310,11.00,21.43,93.06,21.43,93.42,1010.77,4.99,NEXTFEED-2016-7-30@23:10:0
A1,05201607300000,13.00,21.43,79.71,21.43,93.79,1010.91,4.98,NEXTSENSE-1:0:0
A1,05201607300100,13.00,21.43,93.06,21.43,94.15,1010.96,4.98,NEXTSENSE-2:0:0
A1,05201607300200,14.00,21.43,93.06,21.43,94.34,1010.99,4.98,NEXTSENSE-3:0:0
A1,05201607300300,13.00,21.43,93.06,21.43,94.70,1011.18,4.98,NEXTSENSE-4:0:0
A1,05201607300400,11.00,21.43,93.06,21.43,95.24,1011.06,4.98,NEXTSENSE-5:0:0
A1,05201607300500,562.00,21.43,93.06,21.43,95.42,1011.25,4.98,NEXTSENSE-6:0:0
A1,05201607300600,30699.00,21.43,93.06,21.43,95.82,1011.36,4.98,NEXTSENSE-7:0:0
A1,05201607300700,27374.00,21.43,93.06,21.43,95.24,1011.76,4.98,NEXTSENSE-8:0:0
A1,05201607300800,59975.00,21.43,80.23,21.43,94.79,1011.90,4.98,NEXTSENSE-9:0:0
A1,05201607300900,65535.00,21.43,76.97,21.43,94.52,1012.13,4.98,NEXTSENSE-10:0:0
A1,05201607301000,65535.00,21.43,81.82,21.43,94.20,1012.31,4.98,NEXTSENSE-11:0:0
A1,05201607301100,65535.00,21.43,68.83,21.43,94.15,1012.54,4.98,NEXTSENSE-12:0:0
A1,05201607301200,65535.00,21.81,69.79,21.43,98.59,1012.62,4.98,NEXTSENSE-13:0:0
A1,05201607301300,65535.00,24.17,59.44,22.57,98.38,1012.48,4.98,NEXTSENSE-14:0:0
A1,05201607301400,65535.00,24.99,51.57,21.67,97.43,1012.41,4.98,NEXTSENSE-15:0:0
A1,05201607301500,65535.00,24.95,59.55,21.81,97.50,1012.39,4.97,NEXTSENSE-16:0:0
A1,05201607301600,65535.00,24.25,59.45,21.99,97.61,1012.16,4.98,NEXTSENSE-17:0:0
A1,05201607301700,65535.00,22.97,66.36,22.01,97.55,1012.49,4.97,NEXTSENSE-18:0:0
A1,05201607301800,65535.00,22.05,64.81,22.21,98.99,1012.38,4.98,NEXTSENSE-19:0:0
A1,05201607301900,65535.00,23.99,59.03,21.99,93.57,1012.32,4.97,NEXTSENSE-20:0:0
A1,05201607302000,31484.00,21.81,62.65,21.43,94.25,1012.50,4.97,NEXTSENSE-21:0:0
A1,05201607302100,1359.00,21.43,85.40,21.43,97.37,1013.02,4.96,NEXTSENSE-22:0:0
A1,05201607302200,13.00,21.43,74.44,21.43,96.40,1013.29,4.97,NEXTSENSE-23:0:0
A1,05201607302300,12.00,21.43,78.87,21.43,97.37,1013.47,4.97,NEXTSENSE-0:0:0
A2,05201607302310,12.00,21.43,78.87,21.43,97.37,1013.47,4.97,NEXTFEED-2016-7-31@23:10:0
A1,05201607310000,12.00,21.43,79.71,21.43,97.37,1013.68,4.97,NEXTSENSE-1:0:0
A1,05201607310100,14.00,21.43,76.32,21.43,97.37,1014.07,4.97,NEXTSENSE-2:0:0
A1,05201607310200,12.00,21.43,77.50,21.43,97.46,1014.07,4.97,NEXTSENSE-3:0:0
A1,05201607310300,12.00,21.43,81.69,21.43,97.55,1013.98,4.97,NEXTSENSE-4:0:0
A1,05201607310400,13.00,21.43,80.43,21.43,98.07,1014.21,4.97,NEXTSENSE-5:0:0
A1,05201607310500,340.00,21.43,77.55,21.43,98.07,1014.35,4.96,NEXTSENSE-6:0:0
A1,05201607310600,9595.00,21.43,75.79,21.43,98.07,1014.47,4.95,NEXTSENSE-7:0:0
A1,05201607310700,43286.00,21.43,73.84,21.43,97.37,1015.06,4.96,NEXTSENSE-8:0:0
A1,05201607310800,65535.00,21.43,78.87,21.43,96.67,1015.46,4.94,NEXTSENSE-9:0:0
A1,05201607310900,65535.00,21.43,69.74,21.43,95.78,1015.61,4.95,NEXTSENSE-10:0:0
A1,05201607311000,65535.00,22.79,64.93,21.43,94.15,1015.62,4.95,NEXTSENSE-11:0:0
A1,05201607311100,65535.00,23.71,51.40,21.43,98.42,1015.69,4.95,NEXTSENSE-12:0:0
A1,05201607311200,65535.00,26.51,52.46,22.85,97.76,1015.81,4.95,NEXTSENSE-13:0:0
A1,05201607311300,65535.00,26.23,51.73,22.97,97.87,1015.97,4.95,NEXTSENSE-14:0:0
A1,05201607311400,65535.00,23.35,59.30,22.39,98.64,1016.03,4.95,NEXTSENSE-15:0:0
A1,05201607311500,65535.00,25.47,51.65,22.39,97.63,1016.25,4.95,NEXTSENSE-16:0:0
A1,05201607311600,65535.00,25.91,51.69,21.61,97.49,1016.24,4.99,NEXTSENSE-17:0:0
A1,05201607311700,65535.00,23.85,59.39,23.83,98.73,1016.17,4.99,NEXTSENSE-18:0:0
A1,05201607311800,65535.00,21.57,62.96,22.57,99.10,1016.26,4.99,NEXTSENSE-19:0:0
A1,05201607311900,65535.00,23.35,59.31,21.99,93.84,1016.19,4.99,NEXTSENSE-20:0:0
A1,05201607312000,27910.00,21.43,59.01,21.43,94.61,1016.32,4.99,NEXTSENSE-21:0:0
A1,05201607312100,1038.00,21.43,64.99,21.43,95.33,1016.47,4.99,NEXTSENSE-22:0:0
A1,05201607312200,13.00,21.43,71.02,21.43,95.69,1016.83,4.99,NEXTSENSE-23:0:0
A1,05201607312300,12.00,21.43,64.70,21.43,95.96,1016.99,4.99,NEXTSENSE-0:0:0
A2,05201607312310,12.00,21.43,64.70,21.43,95.96,1016.99,4.99,NEXTFEED-2016-7-1@23:10:0
A1,05201608010000,12.00,21.43,69.51,21.43,95.96,1017.38,4.96,NEXTSENSE-1:0:0
A1,05201608010100,12.00,21.43,67.24,21.43,96.36,1017.60,4.96,NEXTSENSE-2:0:0
A1,05201608010200,12.00,21.43,70.74,21.43,97.37,1017.74,4.96,NEXTSENSE-3:0:0
A1,05201608010300,11.00,21.43,74.65,21.43,97.37,1017.87,4.94,NEXTSENSE-4:0:0
A1,05201608010400,11.00,21.43,78.87,21.43,98.07,1017.83,4.96,NEXTSENSE-5:0:0
A1,05201608010500,298.00,21.43,78.87,21.43,98.24,1017.76,4.96,NEXTSENSE-6:0:0
A1,05201608010600,31937.00,21.43,76.38,21.43,98.42,1017.98,4.95,NEXTSENSE-7:0:0
A1,05201608010700,65535.00,21.43,77.97,21.43,98.07,1018.13,4.95,NEXTSENSE-8:0:0
A1,05201608010800,65535.00,21.43,69.96,21.43,97.37,1018.15,4.96,NEXTSENSE-9:0:0
A1,05201608010900,65535.00,21.43,64.70,21.43,96.40,1018.23,4.95,NEXTSENSE-10:0:0
A1,05201608011000,65535.00,21.43,59.85,21.43,95.78,1018.76,4.95,NEXTSENSE-11:0:0
A1,05201608011100,65535.00,21.43,64.70,21.43,95.28,1018.82,4.96,NEXTSENSE-12:0:0
A1,05201608011200,65535.00,21.43,60.69,21.43,94.25,1018.57,4.95,NEXTSENSE-13:0:0
A1,05201608011300,65535.00,21.43,59.01,21.43,93.97,1018.20,4.95,NEXTSENSE-14:0:0
A1,05201608011400,65535.00,21.43,59.85,21.43,94.15,1017.98,4.95,NEXTSENSE-15:0:0
A1,05201608011500,65535.00,21.43,77.83,21.43,95.60,1017.89,4.95,NEXTSENSE-16:0:0
A1,05201608011600,65535.00,21.43,77.28,21.43,96.22,1017.65,4.95,NEXTSENSE-17:0:0
A1,05201608011700,65535.00,21.43,70.52,21.43,97.37,1017.01,4.95,NEXTSENSE-18:0:0
A1,05201608011800,65535.00,21.43,71.97,21.43,97.37,1016.64,4.95,NEXTSENSE-19:0:0
A1,05201608011900,25284.00,21.43,108.76,21.43,98.42,1016.20,4.98,NEXTSENSE-20:0:0
A1,05201608012000,10874.00,21.43,93.06,21.43,104.11,1015.50,4.95,NEXTSENSE-21:0:0
A1,05201608012100,232.00,21.43,93.06,21.43,104.11,1014.90,4.95,NEXTSENSE-22:0:0
A1,05201608012200,14.00,21.43,95.24,21.43,104.11,1014.30,4.99,NEXTSENSE-23:0:0
A1,05201608012300,14.00,21.43,95.91,21.43,104.11,1013.30,4.99,NEXTSENSE-0:0:0
A2,05201608012310,14.00,21.43,95.91,21.43,104.11,1013.30,4.99,NEXTFEED-2016-8-2@23:10:0
A1,05201608020000,13.00,21.43,96.40,21.43,104.11,1012.11,4.95,NEXTSENSE-1:0:0
A1,05201608020100,12.00,21.43,97.37,21.43,104.11,1010.85,4.99,NEXTSENSE-2:0:0
A1,05201608020200,15.00,21.43,97.42,21.43,104.11,1009.96,4.99,NEXTSENSE-3:0:0
A1,05201608020300,12.00,21.43,98.07,21.43,98.76,1009.02,4.99,NEXTSENSE-4:0:0
A1,05201608020400,13.00,21.43,97.37,21.43,98.07,1008.64,4.99,NEXTSENSE-5:0:0
A1,05201608020500,105.00,21.43,97.46,21.43,98.07,1008.26,4.99,NEXTSENSE-6:0:0
A1,05201608020600,5577.00,21.43,97.55,21.43,98.07,1008.01,4.99,NEXTSENSE-7:0:0
A1,05201608020700,20295.00,21.43,97.37,21.43,97.37,1008.25,4.99,NEXTSENSE-8:0:0
A1,05201608020800,65535.00,21.43,97.37,21.43,97.37,1008.30,4.99,NEXTSENSE-9:0:0
A1,05201608020900,65535.00,21.43,96.58,21.43,97.37,1008.45,4.99,NEXTSENSE-10:0:0
A1,05201608021000,65535.00,21.43,96.27,21.43,96.22,1008.56,4.99,NEXTSENSE-11:0:0
A1,05201608021100,65535.00,21.43,95.69,21.43,95.78,1008.54,4.99,NEXTSENSE-12:0:0
A1,05201608021200,65535.00,21.43,95.33,21.43,95.60,1008.68,4.99,NEXTSENSE-13:0:0
A1,05201608021300,65535.00,21.43,96.27,21.43,95.69,1008.83,4.99,NEXTSENSE-14:0:0
A1,05201608021400,65535.00,21.43,95.69,21.43,95.24,1008.71,4.99,NEXTSENSE-15:0:0
A1,05201608021500,65535.00,21.43,95.24,21.43,95.24,1008.86,4.99,NEXTSENSE-16:0:0
A1,05201608021600,65535.00,21.43,94.88,21.43,95.24,1008.88,4.99,NEXTSENSE-17:0:0
A1,05201608021700,49181.00,21.43,95.64,21.43,95.24,1008.67,4.99,NEXTSENSE-18:0:0
A1,05201608021800,65535.00,21.43,95.96,21.43,95.24,1008.62,4.99,NEXTSENSE-19:0:0
A1,05201608021900,15274.00,21.43,94.43,21.43,95.24,1008.35,4.99,NEXTSENSE-20:0:0
A1,05201608022000,26608.00,21.43,93.06,21.43,95.60,1008.63,4.99,NEXTSENSE-21:0:0
A1,05201608022100,166.00,21.43,93.06,21.43,95.87,1008.79,4.99,NEXTSENSE-22:0:0
A1,05201608022200,17.00,21.43,93.06,21.43,96.05,1008.79,4.99,NEXTSENSE-23:0:0
A1,05201608022300,17.00,21.43,93.06,21.43,96.22,1008.60,4.99,NEXTSENSE-0:0:0
A2,05201608022310,17.00,21.43,93.06,21.43,96.22,1008.60,4.99,NEXTFEED-2016-8-3@23:10:0
A1,05201608030000,15.00,21.43,93.06,21.43,96.40,1008.51,4.98,NEXTSENSE-1:0:0
A1,05201608030100,15.00,21.43,93.06,21.43,96.22,1007.70,4.98,NEXTSENSE-2:0:0
A1,05201608030200,16.00,21.43,93.06,21.43,96.27,1007.65,4.98,NEXTSENSE-3:0:0
A1,05201608030300,15.00,21.43,93.06,21.43,96.31,1007.01,4.98,NEXTSENSE-4:0:0
A1,05201608030400,16.00,21.43,93.06,21.43,96.40,1006.80,4.99,NEXTSENSE-5:0:0
A1,05201608030500,26.00,21.43,93.06,21.43,96.27,1006.53,4.99,NEXTSENSE-6:0:0
A1,05201608030600,10755.00,21.43,93.06,21.43,96.27,1006.35,4.99,NEXTSENSE-7:0:0
A1,05201608030700,36929.00,21.43,93.06,21.43,96.13,1006.24,4.99,NEXTSENSE-8:0:0
A1,05201608030800,65535.00,21.43,76.32,21.43,96.27,1006.58,4.99,NEXTSENSE-9:0:0
A1,05201608030900,65535.00,21.43,77.71,21.43,96.18,1007.09,4.99,NEXTSENSE-10:0:0
A1,05201608031000,65535.00,21.43,72.85,21.43,95.87,1006.87,4.99,NEXTSENSE-11:0:0
A1,05201608031100,65535.00,22.63,63.24,21.43,94.88,1007.03,4.99,NEXTSENSE-12:0:0
A1,05201608031200,65535.00,24.29,59.46,22.39,98.86,1006.63,4.99,NEXTSENSE-13:0:0
A1,05201608031300,65535.00,25.19,59.60,23.35,99.12,1006.54,4.99,NEXTSENSE-14:0:0
A1,05201608031400,65535.00,23.51,63.96,22.55,99.08,1006.17,4.99,NEXTSENSE-15:0:0
A1,05201608031500,65535.00,24.95,59.56,21.99,97.81,1005.87,4.99,NEXTSENSE-16:0:0
A1,05201608031600,65535.00,24.05,59.41,23.97,99.11,1005.66,4.99,NEXTSENSE-17:0:0
A1,05201608031700,65535.00,24.37,59.47,23.75,99.06,1005.32,4.99,NEXTSENSE-18:0:0
A1,05201608031800,65535.00,22.13,59.95,22.69,99.04,1004.95,4.99,NEXTSENSE-19:0:0
A1,05201608031900,51013.00,22.63,65.84,21.43,93.88,1005.25,4.99,NEXTSENSE-20:0:0
A1,05201608032000,11614.00,21.43,64.70,21.43,94.43,1005.52,4.99,NEXTSENSE-21:0:0
A1,05201608032100,470.00,21.43,79.24,21.43,95.60,1005.97,4.99,NEXTSENSE-22:0:0
A1,05201608032200,10.00,21.43,93.06,21.43,96.22,1006.16,4.99,NEXTSENSE-23:0:0
A1,05201608032300,11.00,21.43,78.87,21.43,96.67,1006.38,4.99,NEXTSENSE-0:0:0
A2,05201608032310,11.00,21.43,78.87,21.43,96.67,1006.38,4.99,NEXTFEED-2016-8-4@23:10:0
A1,05201608040000,9.00,21.43,74.54,21.43,97.37,1006.57,4.99,NEXTSENSE-1:0:0
A1,05201608040100,14.00,21.43,93.36,21.43,97.37,1006.44,4.99,NEXTSENSE-2:0:0
A1,05201608040200,10.00,21.43,78.87,21.43,97.37,1006.29,4.99,NEXTSENSE-3:0:0
A1,05201608040300,11.00,21.43,77.12,21.43,97.37,1006.32,4.99,NEXTSENSE-4:0:0
A1,05201608040400,11.00,21.43,80.33,21.43,97.46,1006.24,4.99,NEXTSENSE-5:0:0
A1,05201608040500,133.00,21.43,74.54,21.43,97.46,1006.34,4.99,NEXTSENSE-6:0:0
A1,05201608040600,9372.00,21.43,80.38,21.43,97.55,1006.70,4.99,NEXTSENSE-7:0:0
A1,05201608040700,52278.00,21.43,78.87,21.43,97.37,1007.00,4.99,NEXTSENSE-8:0:0
A1,05201608040800,65535.00,21.43,78.87,21.43,97.37,1007.10,4.99,NEXTSENSE-9:0:0
A1,05201608040900,65535.00,21.43,72.85,21.43,95.87,1007.43,4.99,NEXTSENSE-10:0:0
A1,05201608041000,65535.00,21.43,71.97,21.43,95.24,1007.75,4.99,NEXTSENSE-11:0:0
A1,05201608041100,65535.00,22.39,62.98,21.43,98.68,1007.57,4.99,NEXTSENSE-12:0:0
A1,05201608041200,65535.00,22.89,59.24,21.43,98.07,1007.70,4.99,NEXTSENSE-13:0:0
A1,05201608041300,65535.00,23.85,59.39,21.43,98.42,1007.80,4.99,NEXTSENSE-14:0:0
A1,05201608041400,65535.00,23.75,59.37,21.43,98.42,1007.91,4.99,NEXTSENSE-15:0:0
A1,05201608041500,65535.00,25.45,51.64,23.35,97.89,1008.11,4.99,NEXTSENSE-16:0:0
A1,05201608041600,65535.00,24.47,59.49,23.35,97.89,1008.25,4.99,NEXTSENSE-17:0:0
A1,05201608041700,65535.00,23.41,59.32,23.35,98.25,1008.49,4.99,NEXTSENSE-18:0:0
A1,05201608041800,65535.00,23.01,59.30,23.67,98.07,1009.07,4.99,NEXTSENSE-19:0:0
A1,05201608041900,65535.00,23.39,61.00,22.23,98.89,1009.89,4.99,NEXTSENSE-20:0:0
A1,05201608042000,15200.00,21.43,66.09,21.43,94.25,1010.75,4.99,NEXTSENSE-21:0:0
A1,05201608042100,399.00,21.43,65.11,21.43,95.24,1011.50,4.99,NEXTSENSE-22:0:0
A1,05201608042200,9.00,21.43,70.52,21.43,95.60,1012.06,4.99,NEXTSENSE-23:0:0
A1,05201608042300,7.00,21.43,72.30,21.43,96.00,1012.63,4.99,NEXTSENSE-0:0:0
A2,05201608042310,7.00,21.43,72.30,21.43,96.00,1012.63,4.99,NEXTFEED-2016-8-5@23:10:0
A1,05201608050000,7.00,21.43,80.43,21.43,97.37,1013.16,4.98,NEXTSENSE-1:0:0
A1,05201608050100,7.00,21.43,79.29,21.43,97.37,1013.55,4.94,NEXTSENSE-2:0:0
A1,05201608050200,7.00,21.43,93.06,21.43,97.46,1013.92,4.98,NEXTSENSE-3:0:0
A1,05201608050300,7.00,21.43,93.06,21.43,97.72,1014.46,4.98,NEXTSENSE-4:0:0
A1,05201608050400,7.00,21.43,93.06,21.43,98.07,1015.01,4.98,NEXTSENSE-5:0:0
A1,05201608050500,94.00,21.43,93.06,21.43,98.24,1015.65,4.98,NEXTSENSE-6:0:0
A1,05201608050600,6309.00,21.43,93.06,21.43,98.42,1016.31,4.98,NEXTSENSE-7:0:0
A1,05201608050700,24690.00,21.43,93.06,21.43,98.07,1016.63,4.98,NEXTSENSE-8:0:0
A1,05201608050800,65535.00,21.43,80.33,21.43,97.37,1017.31,4.98,NEXTSENSE-9:0:0
A1,05201608050900,65535.00,21.43,74.82,21.43,96.40,1018.05,4.98,NEXTSENSE-10:0:0
A1,05201608051000,65535.00,23.97,60.36,21.43,93.47,1018.52,4.99,NEXTSENSE-11:0:0
A1,05201608051100,65535.00,24.55,59.49,21.75,97.61,1018.76,4.99,NEXTSENSE-12:0:0
A1,05201608051200,65535.00,25.11,59.57,21.91,96.23,1019.11,4.99,NEXTSENSE-13:0:0
A1,05201608051300,65535.00,31.67,52.46,24.57,94.67,1019.25,5.05,NEXTSENSE-14:0:0
A1,05201608051400,65535.00,31.67,35.54,31.67,95.67,1019.46,5.05,NEXTSENSE-15:0:0
A1,05201608051500,65535.00,31.67,42.95,31.67,95.67,1019.60,5.05,NEXTSENSE-16:0:0
A1,05201608051600,65535.00,31.67,32.84,31.67,95.67,1019.57,5.05,NEXTSENSE-17:0:0
A1,05201608051700,65535.00,31.67,41.79,25.91,94.20,1019.63,5.05,NEXTSENSE-18:0:0
A1,05201608051800,65535.00,26.23,59.74,25.95,94.23,1019.60,5.05,NEXTSENSE-19:0:0
A1,05201608051900,50038.00,24.39,59.47,24.19,93.77,1019.69,5.05,NEXTSENSE-20:0:0
A1,05201608052000,29064.00,22.39,59.16,22.65,93.38,1020.27,5.05,NEXTSENSE-21:0:0
A1,05201608052100,124.00,23.35,66.42,23.95,94.01,1020.80,5.05,NEXTSENSE-22:0:0
A1,05201608052200,6.00,21.43,65.63,22.73,95.59,1021.58,5.04,NEXTSENSE-23:0:0
A1,05201608052300,6.00,21.43,65.63,21.43,97.37,1021.76,5.04,NEXTSENSE-0:0:0
A2,05201608052310,6.00,21.43,65.63,21.43,97.37,1021.76,5.04,NEXTFEED-2016-8-6@23:10:0
A1,05201608060000,6.00,21.43,66.15,21.43,98.59,1022.15,5.03,NEXTSENSE-1:0:0
A1,05201608060100,6.00,21.43,71.97,21.43,93.74,1022.55,5.03,NEXTSENSE-2:0:0
A1,05201608060200,6.00,21.43,76.32,21.43,94.52,1022.64,5.03,NEXTSENSE-3:0:0
A1,05201608060300,6.00,21.43,78.92,21.43,95.24,1022.83,5.00,NEXTSENSE-4:0:0
A1,05201608060400,6.00,21.43,80.54,21.43,95.60,1023.28,5.03,NEXTSENSE-5:0:0
A1,05201608060500,45.00,21.43,80.17,21.43,96.05,1023.52,5.03,NEXTSENSE-6:0:0
A1,05201608060600,4954.00,21.43,93.06,21.43,96.31,1024.03,5.03,NEXTSENSE-7:0:0
A1,05201608060700,13457.00,21.43,80.12,21.43,96.09,1024.63,5.03,NEXTSENSE-8:0:0
A1,05201608060800,20270.00,21.43,76.75,21.43,95.24,1025.09,5.03,NEXTSENSE-9:0:0
A1,05201608060900,65535.00,21.43,73.67,21.43,93.70,1025.67,5.03,NEXTSENSE-10:0:0
A1,05201608061000,65535.00,22.69,59.21,22.09,93.48,1025.74,5.03,NEXTSENSE-11:0:0
A1,05201608061100,65535.00,25.91,59.69,22.03,93.22,1026.07,5.03,NEXTSENSE-12:0:0
A1,05201608061200,65535.00,31.67,52.46,26.23,94.28,1026.34,5.04,NEXTSENSE-13:0:0
A1,05201608061300,65535.00,31.67,41.79,31.67,95.67,1026.27,5.03,NEXTSENSE-14:0:0
A1,05201608061400,65535.00,31.67,45.61,31.67,95.67,1026.20,5.04,NEXTSENSE-15:0:0
A1,05201608061500,65535.00,31.67,37.08,31.67,95.67,1026.45,5.04,NEXTSENSE-16:0:0
A1,05201608061600,65535.00,33.59,31.43,31.67,95.67,1026.05,5.04,NEXTSENSE-17:0:0
A1,05201608061700,65535.00,31.67,43.43,31.67,95.67,1025.79,5.04,NEXTSENSE-18:0:0
A1,05201608061800,29258.00,26.55,42.88,31.67,95.67,1025.55,5.04,NEXTSENSE-19:0:0
A1,05201608061900,26357.00,26.55,51.47,24.47,93.84,1025.51,5.04,NEXTSENSE-20:0:0
A1,05201608062000,6322.00,23.95,59.40,24.95,93.96,1025.63,5.04,NEXTSENSE-21:0:0
A1,05201608062100,145.00,21.71,59.06,22.99,93.46,1026.28,5.04,NEXTSENSE-22:0:0
A1,05201608062200,5.00,22.39,61.56,21.63,93.12,1026.17,5.04,NEXTSENSE-23:0:0
A1,05201608062300,6.00,21.43,63.65,22.63,93.37,1025.80,5.03,NEXTSENSE-0:0:0
A2,05201608062310,6.00,21.43,63.65,22.63,93.37,1025.80,5.03,NEXTFEED-2016-8-7@23:10:0
A1,05201608070000,5.00,21.43,69.40,21.93,93.19,1025.92,5.04,NEXTSENSE-1:0:0
A1,05201608070100,6.00,21.43,80.43,21.43,93.06,1025.21,5.03,NEXTSENSE-2:0:0
A1,05201608070200,6.00,21.43,77.28,21.43,93.97,1024.59,5.03,NEXTSENSE-3:0:0
A1,05201608070300,6.00,21.43,89.36,21.43,93.42,1024.31,5.03,NEXTSENSE-4:0:0
A1,05201608070400,6.00,21.43,80.49,21.43,93.06,1023.81,5.03,NEXTSENSE-5:0:0
A1,05201608070500,25.00,21.43,76.32,21.43,93.33,1023.75,5.03,NEXTSENSE-6:0:0
A1,05201608070600,3747.00,21.43,80.23,21.43,93.06,1023.50,5.03,NEXTSENSE-7:0:0
A1,05201608070700,20970.00,21.43,80.12,21.43,93.06,1023.66,5.03,NEXTSENSE-8:0:0
A1,05201608070800,65535.00,21.43,93.06,21.75,93.15,1023.40,5.00,NEXTSENSE-9:0:0
A1,05201608070900,62648.00,22.77,79.17,22.99,93.55,1023.37,5.04,NEXTSENSE-10:0:0
A1,05201608071000,65535.00,23.67,68.32,22.55,93.36,1023.32,5.04,NEXTSENSE-11:0:0
A1,05201608071100,65535.00,24.95,66.99,25.91,94.20,1023.00,5.04,NEXTSENSE-12:0:0
A1,05201608071200,65535.00,31.67,60.58,26.49,94.36,1022.47,5.04,NEXTSENSE-13:0:0
A1,05201608071300,65535.00,31.67,60.58,31.67,95.67,1021.72,5.05,NEXTSENSE-14:0:0
