03201607302311,032016073003,16.00,21.43,97.63,21.43,74.82,1012.30,5.04,1,1,1,0.1
03201607302312,032016073004,15.00,21.43,98.07,21.43,93.06,1012.18,5.04,1,1,1,0.1
03201607302312,032016073005,475.00,21.43,98.07,21.43,93.06,1012.44,5.04,1,1,1,0.1
03201607302312,032016073006,30942.00,21.43,98.42,21.43,93.06,1012.45,5.04,1,1,1,0.1
03201607302313,032016073007,25086.00,21.43,98.46,21.43,76.32,1012.85,5.04,1,1,1,0.1
03201607302313,032016073008,65535.00,21.43,98.42,21.43,74.65,1012.94,5.04,1,1,1,1
03201607302313,032016073009,65535.00,21.43,98.07,21.49,72.41,1013.24,5.04,1,1,1,0.1
03201607302314,032016073010,65535.00,22.39,97.63,22.55,73.07,1013.44,5.04,1,1,1,0.1
03201607302314,032016073011,65535.00,23.67,97.94,23.83,65.12,1013.72,5.04,1,1,1,0.1
03201607302314,032016073012,65535.00,25.59,94.71,31.67,60.58,1013.78,5.04,1,1,1,0.1
03201607302315,032016073013,65535.00,25.93,94.23,31.67,60.58,1013.62,5.04,1,1,1,1
03201607302315,032016073014,65535.00,31.67,95.67,103.35,43.43,1013.59,5.04,1,1,1,0.1
03201607302316,032016073015,65535.00,31.67,95.67,31.67,60.58,1013.41,5.04,1,1,1,0.1
03201607302316,032016073016,65535.00,31.67,95.67,31.67,60.89,1013.40,5.04,1,1,1,0.1
03201607302316,032016073017,65535.00,26.03,95.43,26.07,60.21,1013.62,5.04,1,1,1,0.1
03201607302317,032016073018,65535.00,25.15,96.54,25.37,65.36,1013.57,5.04,1,1,1,1
03201607302317,032016073019,65535.00,24.95,96.53,26.03,60.87,1013.45,5.04,1,1,1,0.1
03201607302317,032016073020,33052.00,23.35,96.47,23.67,59.84,1013.69,5.04,1,1,1,0.1
03201607302318,032016073021,1454.00,23.67,97.98,23.99,74.22,1014.25,5.04,1,1,1,0.1
03201607302318,032016073022,14.00,21.67,98.11,21.43,73.07,1014.53,5.04,1,1,1,0.1
03201607302318,032016073023,13.00,21.43,98.24,21.43,76.86,1014.61,5.04,1,1,1,1
03201607312310,032016073100,14.00,21.43,98.68,21.43,72.96,1014.80,5.04,1,1,1,0.1
03201607312310,032016073101,15.00,21.43,98.76,21.43,75.09,1015.19,5.04,1,1,1,0.1
03201607312311,032016073102,15.00,21.43,93.61,21.43,79.71,1015.07,5.04,1,1,1,1
03201607312311,032016073103,13.00,21.43,93.88,21.43,77.44,1015.03,5.04,1,1,1,0.1
03201607312312,032016073104,15.00,21.43,94.25,21.43,80.12,1015.32,5.04,1,1,1,0.1
03201607312312,032016073105,282.00,21.43,94.43,21.43,74.11,1015.53,5.04,1,1,1,0.1
03201607312312,032016073106,9284.00,21.43,94.70,21.43,75.79,1015.57,5.04,1,1,1,0.1
03201607312313,032016073107,45815.00,21.43,94.65,21.43,73.73,1016.24,5.04,1,1,1,0.1
03201607312313,032016073108,65535.00,21.43,94.47,21.43,73.73,1016.57,5.04,1,1,1,0.1
03201607312313,032016073109,65535.00,21.43,98.76,23.67,15.90,1016.80,5.04,1,1,1,0.1
03201607312314,032016073110,65535.00,25.91,97.69,31.67,61.36,1016.80,5.04,1,1,1,0.1
03201607312314,032016073111,65535.00,31.67,95.67,103.35,60.58,1016.90,5.04,1,1,1,0.1
03201607312314,032016073112,65535.00,31.67,95.67,31.67,52.46,1016.95,5.04,1,1,1,1
03201607312315,032016073113,65535.00,26.49,94.52,31.67,53.82,1017.08,5.04,1,1,1,0.1
03201607312315,032016073114,65535.00,25.91,95.32,31.67,52.46,1017.24,5.04,1,1,1,0.1
03201607312316,032016073115,65535.00,31.67,95.67,31.67,42.06,1017.36,5.04,1,1,1,0.1
03201607312316,032016073116,65535.00,26.23,94.66,31.67,60.58,1017.43,5.04,1,1,1,0.1
03201607312316,032016073117,65535.00,24.97,95.25,26.01,59.72,1017.29,5.04,1,1,1,0.1
03201607312317,032016073118,65535.00,25.37,96.79,25.91,59.69,1017.39,5.04,1,1,1,1
03201607312317,032016073119,65535.00,25.29,97.15,26.53,63.73,1017.31,5.04,1,1,1,0.1
03201607312317,032016073120,26538.00,23.41,97.18,22.21,63.65,1017.47,5.04,1,1,1,1
03201607312318,032016073121,1145.00,23.97,115.58,22.19,69.91,1017.66,5.04,1,1,1,0.1
03201607312318,032016073122,14.00,22.55,98.40,21.43,63.00,1018.02,5.04,1,1,1,0.1
03201607312318,032016073123,13.00,21.43,98.42,21.43,70.07,1018.21,5.04,1,1,1,0.1
03201608012310,032016080100,14.00,21.43,98.68,21.43,69.28,1018.49,5.04,1,1,1,0.1
03201608012310,032016080101,13.00,21.43,93.33,21.43,73.73,1018.76,5.04,1,1,1,0.1
03201608012311,032016080102,13.00,21.43,93.79,21.43,70.74,1018.88,5.04,1,1,1,0.1
03201608012311,032016080103,13.00,21.43,94.15,21.43,71.02,1019.03,5.04,1,1,1,0.1
03201608012312,032016080104,12.00,21.43,94.38,21.43,73.51,1018.97,5.04,1,1,1,0.1
03201608012312,032016080105,261.00,21.43,94.79,21.43,76.54,1018.91,5.04,1,1,1,0.1
03201608012312,032016080106,32835.00,21.43,95.24,21.43,72.96,1018.98,5.04,1,1,1,0.1
03201608012313,032016080107,64322.00,21.43,95.24,21.43,74.05,1019.20,5.04,1,1,1,0.1
03201608012313,032016080108,65535.00,21.43,94.61,21.43,70.74,1019.17,5.04,1,1,1,0.1
03201608012313,032016080109,65535.00,21.43,93.97,82.87,69.28,1019.47,5.04,1,1,1,0.1
03201608012314,032016080110,65535.00,21.43,98.76,21.71,113.80,1019.81,5.04,1,1,1,0.1
03201608012314,032016080111,65535.00,21.43,98.42,21.71,113.77,1019.95,5.04,1,1,1,0.1
03201608012315,032016080112,65535.00,21.79,96.70,26.03,94.22,1019.63,5.04,1,1,1,0.1
03201608012315,032016080113,65535.00,22.73,95.61,26.25,105.53,1019.27,5.04,1,1,1,0.1
03201608012315,032016080114,65535.00,21.93,94.91,24.09,61.28,1019.15,5.04,1,1,1,0.1
03201608012316,032016080115,65535.00,22.47,95.67,23.35,59.30,1018.99,5.04,1,1,1,0.1
03201608012316,032016080116,65535.00,21.67,96.29,87.99,64.89,1018.74,5.04,1,1,1,0.1
03201608012316,032016080117,65535.00,21.43,97.37,22.39,64.86,1018.14,5.04,1,1,1,0.1
03201608012317,032016080118,65535.00,21.43,96.49,82.87,67.58,1017.70,5.04,1,1,1,0.1
03201608012317,032016080119,26516.00,21.43,97.46,21.43,74.38,1017.25,5.04,1,1,1,0.1
03201608012317,032016080120,8696.00,21.43,98.76,21.43,76.86,1016.63,5.04,1,1,1,0.1
03201608012318,032016080121,294.00,21.43,94.34,21.43,78.87,1015.96,5.04,1,1,1,0.1
03201608012318,032016080122,17.00,21.43,94.65,82.87,93.06,1015.34,5.04,1,1,1,0.1
03201608012319,032016080123,17.00,21.43,94.79,21.43,93.06,1014.38,5.04,1,1,1,0.1
03201608022311,032016080200,17.00,21.43,94.74,21.43,93.06,1013.25,4.99,1,1,1,0.1
03201608022311,032016080201,17.00,21.43,94.65,21.43,93.06,1012.01,4.99,1,1,1,0.1
03201608022311,032016080202,17.00,21.43,94.79,21.43,93.06,1011.19,5.00,1,1,1,1
03201608022312,032016080203,16.00,21.43,94.70,21.43,93.06,1010.19,5.00,1,1,1,1
03201608022312,032016080204,16.00,21.43,94.52,21.43,93.06,1009.77,5.02,1,1,1,1
03201608022312,032016080205,100.00,21.43,94.15,21.43,93.06,1009.38,4.99,1,1,1,0.1
03201608022313,032016080206,6733.00,21.43,93.97,82.87,93.06,1009.21,5.02,1,1,1,0.1
03201608022313,032016080207,23152.00,21.43,93.84,82.87,93.06,1009.45,5.02,1,1,1,0.1
03201608022313,032016080208,65535.00,21.43,98.68,21.43,93.06,1009.54,4.99,1,1,1,0.1
03201608022314,032016080209,65535.00,21.43,98.07,87.99,78.87,1009.64,4.98,1,1,1,0.1
03201608022314,032016080210,65535.00,21.43,96.31,23.35,80.46,1009.67,4.99,1,1,1,1
03201608022314,032016080211,65535.00,21.91,96.06,23.97,34.19,1009.78,5.02,1,1,1,1
03201608022315,032016080212,65535.00,23.35,95.84,23.47,77.26,1009.85,4.98,1,1,1,0.1
03201608022315,032016080213,65535.00,23.83,95.33,23.67,80.39,1010.05,5.02,1,1,1,0.1
03201608022315,032016080214,65535.00,22.63,94.73,25.91,75.70,1009.91,5.02,1,1,1,0.1
03201608022316,032016080215,65535.00,23.99,94.07,24.95,72.97,1010.03,5.02,1,1,1,0.1
03201608022316,032016080216,65535.00,24.03,94.36,26.23,74.57,1010.08,5.02,1,1,1,0.1
03201608022317,032016080217,65535.00,23.35,95.07,24.33,79.49,1009.90,5.02,1,1,1,0.1
03201608022317,032016080218,65535.00,22.87,95.62,24.27,81.03,1009.87,5.02,1,1,1,0.1
03201608022317,032016080219,21876.00,22.75,95.16,23.73,80.85,1009.53,5.02,1,1,1,0.1
03201608022318,032016080220,25188.00,21.71,96.26,21.95,93.20,1009.77,5.02,1,1,1,1
03201608022318,032016080221,246.00,23.37,97.09,23.39,78.05,1009.96,5.03,1,1,1,1
03201608022318,032016080222,18.00,22.81,97.77,22.91,80.03,1009.95,5.02,1,1,1,0.1
03201608022319,032016080223,17.00,22.39,97.63,22.41,80.43,1009.84,5.02,1,1,1,0.1
03201608032310,032016080300,16.00,21.81,97.47,21.75,80.60,1009.71,5.04,1,1,1,0.1
03201608032310,032016080301,17.00,21.43,98.07,21.43,93.06,1008.89,5.04,1,1,1,0.1
03201608032311,032016080302,17.00,21.43,98.07,21.43,93.06,1008.84,5.04,1,1,1,0.1
03201608032311,032016080303,17.00,21.43,98.07,82.87,93.06,1008.20,5.04,1,1,1,0.1
03201608032312,032016080304,17.00,21.43,98.07,21.43,93.06,1007.88,5.04,1,1,1,0.1
03201608032312,032016080305,36.00,21.43,98.16,82.87,93.06,1007.62,5.04,1,1,1,0.1
03201608032312,032016080306,14549.00,21.43,98.16,21.43,93.06,1007.47,5.04,1,1,1,1
03201608032313,032016080307,49771.00,21.43,98.07,21.43,93.06,1007.43,5.04,1,1,1,0.1
03201608032313,032016080308,65535.00,21.43,97.63,22.11,73.38,1007.89,5.04,1,1,1,0.1
03201608032313,032016080309,65535.00,22.95,96.88,22.65,72.21,1008.19,5.04,1,1,1,0.1
03201608032314,032016080310,65535.00,21.79,94.87,24.47,66.21,1008.18,5.04,1,1,1,0.1
03201608032314,032016080311,65535.00,23.93,94.05,24.15,60.58,1008.12,5.04,1,1,1,0.1
03201608032315,032016080312,65535.00,24.73,93.90,31.67,107.14,1007.83,5.04,1,1,1,0.1
03201608032315,032016080313,65535.00,25.91,94.20,31.67,61.36,1007.55,5.04,1,1,1,0.1
03201608032315,032016080314,65535.00,25.51,94.11,31.67,60.58,1007.26,5.04,1,1,1,0.1
03201608032316,032016080315,65535.00,31.67,95.67,31.67,52.46,1007.06,5.04,1,1,1,0.1
03201608032316,032016080316,65535.00,31.67,95.67,103.35,60.58,1006.67,5.04,1,1,1,0.1
03201608032316,032016080317,65535.00,25.91,94.20,31.67,60.58,1006.39,5.04,1,1,1,0.1
03201608032317,032016080318,65535.00,26.41,94.34,24.39,61.83,1006.07,5.04,1,1,1,0.1
03201608032317,032016080319,65535.00,24.37,93.83,24.01,66.20,1006.38,5.04,1,1,1,0.1
03201608032317,032016080320,19912.00,22.45,95.05,21.63,61.90,1006.58,5.04,1,1,1,0.1
03201608032318,032016080321,829.00,22.55,95.86,21.43,68.55,1007.13,5.04,1,1,1,1
03201608032318,032016080322,12.00,21.43,95.60,21.43,67.92,1007.33,5.04,1,1,1,0.1
03201608032319,032016080323,15.00,21.43,97.37,82.87,70.30,1007.58,5.04,1,1,1,0.1
03201608042310,032016080400,13.00,21.43,98.07,82.87,77.92,1007.68,5.04,1,1,1,0.1
03201608042310,032016080401,13.00,21.43,98.07,21.43,75.25,1007.62,5.04,1,1,1,0.1
03201608042311,032016080402,12.00,21.43,98.72,21.43,76.75,1007.47,5.04,1,1,1,0.1
03201608042311,032016080403,13.00,21.43,98.59,21.43,75.25,1007.44,5.04,1,1,1,0.1
03201608042312,032016080404,14.00,21.43,93.47,21.43,78.87,1007.30,5.04,1,1,1,0.1
03201608042312,032016080405,163.00,21.43,98.42,21.43,77.18,1007.47,5.04,1,1,1,1
03201608042312,032016080406,16668.00,21.43,94.15,21.43,79.71,1007.70,5.04,1,1,1,0.1
03201608042313,032016080407,65535.00,21.43,93.70,21.43,73.34,1008.24,5.04,1,1,1,0.1
03201608042313,032016080408,65535.00,21.43,93.52,21.43,72.85,1008.31,5.04,1,1,1,0.1
03201608042313,032016080409,65535.00,21.43,98.42,87.99,113.80,1008.51,5.04,1,1,1,0.1
03201608042314,032016080410,65535.00,21.43,97.37,23.67,62.22,1008.93,5.04,1,1,1,0.1
03201608042314,032016080411,65535.00,24.47,95.26,31.67,107.14,1008.75,5.04,1,1,1,0.1
03201608042315,032016080412,65535.00,24.77,94.76,25.43,115.04,1008.88,5.04,1,1,1,0.1
03201608042315,032016080413,65535.00,25.91,94.20,25.97,59.71,1008.97,5.04,1,1,1,0.1
03201608042315,032016080414,65535.00,25.13,94.23,24.95,59.55,1008.95,5.04,1,1,1,0.1
03201608042316,032016080415,65535.00,24.55,93.87,31.67,60.58,1009.29,5.04,1,1,1,1
03201608042316,032016080416,65535.00,26.47,94.34,31.67,107.14,1009.49,5.04,1,1,1,1
03201608042316,032016080417,65535.00,26.53,95.45,93.11,105.44,1009.64,5.04,1,1,1,0.1
03201608042317,032016080418,65535.00,26.23,95.35,24.67,114.77,1010.17,5.04,1,1,1,1
03201608042317,032016080419,65535.00,24.95,95.16,25.39,59.62,1011.03,5.04,1,1,1,0.1
03201608042317,032016080420,22021.00,22.55,96.97,21.81,65.71,1011.87,5.04,1,1,1,0.1
03201608042318,032016080421,648.00,23.35,97.98,22.13,72.98,1012.59,5.04,1,1,1,0.1
03201608042318,032016080422,15.00,21.43,98.68,82.87,93.06,1013.28,5.04,1,1,1,0.1
03201608042318,032016080423,12.00,21.43,94.43,21.43,93.06,1013.71,5.04,1,1,1,0.1
03201608052310,032016080500,12.00,21.43,94.83,21.43,93.06,1014.25,5.02,1,1,1,0.1
03201608052311,032016080501,12.00,21.43,95.24,21.43,93.06,1014.61,5.03,1,1,1,0.1
03201608052311,032016080502,12.00,21.43,95.24,82.87,93.06,1014.98,5.03,1,1,1,0.1
03201608052312,032016080503,13.00,21.43,95.33,21.43,93.06,1015.64,5.02,1,1,1,0.1
03201608052312,032016080504,12.00,21.43,95.60,82.87,93.06,1016.18,5.02,1,1,1,0.1
03201608052312,032016080505,126.00,21.43,95.78,21.43,93.06,1016.76,5.02,1,1,1,0.1
03201608052313,032016080506,13633.00,21.43,95.87,21.43,93.06,1017.33,5.03,1,1,1,0.1
03201608052313,032016080507,41899.00,21.43,95.87,21.43,93.06,1017.73,5.03,1,1,1,0.1
03201608052313,032016080508,65535.00,21.43,95.60,21.43,93.06,1018.42,5.02,1,1,1,0.1
03201608052314,032016080509,65535.00,21.43,94.79,21.43,79.71,1019.19,5.03,1,1,1,0.1
03201608052314,032016080510,65535.00,24.23,98.85,103.35,60.58,1019.61,5.02,1,1,1,0.1
03201608052314,032016080511,65535.00,26.41,95.81,31.67,60.58,1020.02,5.02,1,1,1,0.1
03201608052315,032016080512,65535.00,31.67,96.58,31.67,52.46,1020.23,5.02,1,1,1,0.1
03201608052315,032016080513,65535.00,31.67,95.91,31.67,52.46,1020.49,5.02,1,1,1,0.1
03201608052316,032016080514,65535.00,31.67,95.67,33.59,96.33,1020.66,5.02,1,1,1,0.1
03201608052316,032016080515,65535.00,31.67,95.67,108.47,83.23,1020.71,5.02,1,1,1,0.1
03201608052316,032016080516,65535.00,31.67,95.67,33.69,43.99,1020.59,5.02,1,1,1,0.1
03201608052317,032016080517,65535.00,31.67,96.24,31.67,60.58,1020.83,5.02,1,1,1,0.1
03201608052317,032016080518,65535.00,31.67,97.56,103.35,62.15,1020.74,5.03,1,1,1,0.1
03201608052317,032016080519,65535.00,31.67,98.40,26.55,62.12,1020.83,5.02,1,1,1,0.1
03201608052318,032016080520,46068.00,24.95,97.21,26.47,66.26,1021.48,5.02,1,1,1,0.1
03201608052318,032016080521,205.00,25.53,98.46,24.25,70.03,1021.96,5.02,1,1,1,0.1
03201608052319,032016080522,13.00,23.67,98.16,21.83,75.32,1022.77,5.02,1,1,1,0.1
03201608052319,032016080523,13.00,21.73,98.47,21.93,75.14,1022.99,4.98,1,1,1,0.1
03201608072310,,,,,,,,,1,1,1,
03201608072310,,,,,,,,,1,1,1,
03201608072310,,,,,,,,,1,1,1,
03201608072310,,,,,,,,,1,1,1,
03201608072310,,,,,,,,,1,1,1,
03201608072310,,,,,,,,,1,1,1,
03201608072310,,,,,,,,,1,1,1,
03201608072310,,,,,,,,,1,1,1,
03201608072310,,,,,,,,,1,1,1,
03201608072310,,,,,,,,,1,1,1,
03201608072310,,,,,,,,,1,1,1,
03201608072310,,,,,,,,,1,1,1,
03201608072310,,,,,,,,,1,1,1,
03201608072310,032016080713,65535.00,31.67,100.96,31.67,73.90,1022.73,5.02,1,1,1,0.1
03201608072311,032016080714,65535.00,31.67,98.31,33.59,60.87,1022.45,5.02,1,1,1,0.1
03201608072311,032016080715,65535.00,31.67,95.86,39.35,53.48,1022.25,5.02,1,1,1,0.1
03201608072311,032016080716,65535.00,31.67,97.19,36.79,53.14,1021.85,5.02,1,1,1,0.1
03201608072312,032016080717,48475.00,31.67,100.15,31.67,68.33,1020.99,5.02,1,1,1,0.1
03201608072312,032016080718,31269.00,31.67,100.87,26.55,67.44,1021.02,5.02,1,1,1,0.1
03201608072313,032016080719,65535.00,31.67,101.41,31.67,68.33,1020.63,5.02,1,1,1,0.1
03201608072313,032016080720,10213.00,24.99,99.65,26.55,74.72,1020.38,5.01,1,1,1,0.1
03201608072313,032016080721,123.00,24.73,95.29,23.99,74.22,1020.82,5.01,1,1,1,0.1
03201608072314,032016080722,5.00,22.39,95.49,21.43,73.73,1021.00,5.01,1,1,1,0.1
03201608072314,032016080723,4.00,22.75,96.17,21.43,80.54,1020.91,5.01,1,1,1,0.1
03201608082310,032016080800,4.00,21.47,96.13,21.43,80.54,1020.47,5.00,1,1,1,0.1
03201608082311,032016080801,5.00,21.43,96.40,21.43,80.54,1020.39,5.00,1,1,1,0.1
03201608082311,032016080802,5.00,21.43,96.31,21.43,80.54,1019.79,4.99,1,1,1,0.1
03201608082312,032016080803,5.00,21.43,96.40,21.43,80.54,1019.65,4.96,1,1,1,0.1
03201608082312,032016080804,4.00,21.43,96.40,21.43,93.06,1019.40,4.99,1,1,1,0.1
03201608082312,032016080805,26.00,21.43,97.37,21.43,93.06,1019.53,4.97,1,1,1,0.1
03201608082313,032016080806,6296.00,21.43,97.37,21.43,93.06,1020.01,4.96,1,1,1,0.1
03201608082313,032016080807,17089.00,21.43,97.37,21.43,93.06,1021.05,4.99,1,1,1,0.1
03201608082313,032016080808,22909.00,21.43,97.37,21.43,93.06,1021.53,5.00,1,1,1,0.1
03201608082314,032016080809,65535.00,21.43,97.37,21.43,93.06,1021.81,4.99,1,1,1,0.1
03201608082314,032016080810,65535.00,22.39,94.22,31.67,66.43,1021.83,5.00,1,1,1,0.1
03201608082315,032016080811,65535.00,24.49,99.54,24.95,59.56,1021.95,5.00,1,1,1,0.1
03201608082315,032016080812,65535.00,24.97,99.61,31.67,107.14,1022.13,5.00,1,1,1,0.1
03201608082315,032016080813,65535.00,24.29,99.02,103.35,61.36,1021.92,4.98,1,1,1,0.1
03201608082316,032016080814,65535.00,31.67,100.15,31.67,52.46,1021.84,4.99,1,1,1,0.1
03201608082316,032016080815,65535.00,26.07,99.34,31.67,60.58,1021.70,5.00,1,1,1,0.1
03201608082316,032016080816,65535.00,24.25,99.51,25.91,61.70,1021.46,5.00,1,1,1,0.1
03201608082317,032016080817,65535.00,25.91,94.76,25.91,62.06,1021.53,5.00,1,1,1,0.1
03201608082317,032016080818,31952.00,23.67,95.05,23.67,74.20,1021.74,5.00,1,1,1,0.1
03201608082317,032016080819,24993.00,22.09,95.42,23.67,73.50,1021.78,5.00,1,1,1,0.1
03201608082318,032016080820,4135.00,22.91,96.05,21.43,73.70,1022.02,5.00,1,1,1,0.1
03201608082318,032016080821,61.00,21.43,96.22,21.43,73.70,1022.56,5.00,1,1,1,0.1
03201608082319,032016080822,6.00,21.43,96.67,21.43,80.54,1023.03,5.00,1,1,1,0.1
03201608082319,032016080823,7.00,21.43,97.37,21.43,73.56,1023.34,4.99,1,1,1,0.1
03201608092310,032016080900,6.00,21.43,97.37,82.87,75.03,1023.55,5.00,1,1,1,0.1
03201608092310,032016080901,4.00,21.43,98.07,82.87,76.32,1023.89,5.00,1,1,1,0.1
03201608092311,032016080902,4.00,21.43,98.42,21.43,93.06,1023.91,5.00,1,1,1,0.1
03201608092311,032016080903,4.00,21.43,98.59,82.87,93.06,1023.86,5.00,1,1,1,0.1
03201608092312,032016080904,4.00,21.43,104.11,21.43,93.06,1023.87,5.00,1,1,1,0.1
03201608092312,032016080905,22.00,21.43,104.11,21.43,93.06,1024.11,5.00,1,1,1,0.1
03201608092312,032016080906,7189.00,21.43,104.11,82.87,93.06,1024.40,5.00,1,1,1,0.1
03201608092313,032016080907,18827.00,21.43,104.11,21.43,93.06,1024.95,5.00,1,1,1,0.1
03201608092313,032016080908,28456.00,21.43,104.11,82.87,93.06,1025.38,5.00,1,1,1,0.1
03201608092313,032016080909,65535.00,21.43,98.59,82.87,72.85,1025.70,5.00,1,1,1,0.1
03201608092314,032016080910,65535.00,21.43,95.33,26.29,59.77,1025.89,5.01,1,1,1,0.1
03201608092314,032016080911,65535.00,23.35,94.15,103.35,52.46,1026.10,5.02,1,1,1,0.1
03201608092315,032016080912,65535.00,26.01,99.83,31.67,52.46,1025.63,5.02,1,1,1,0.1
03201608092315,032016080913,65535.00,25.11,99.39,31.67,95.67,1025.45,5.01,1,1,1,0.1
03201608092315,032016080914,65535.00,31.67,100.24,31.67,95.67,1025.23,5.02,1,1,1,0.1
03201608092316,032016080915,65535.00,26.25,94.84,25.43,65.39,1025.04,5.01,1,1,1,0.1
03201608092316,032016080916,65535.00,24.95,95.07,24.71,59.52,1024.37,5.01,1,1,1,0.1
03201608092316,032016080917,65535.00,24.59,94.94,25.11,62.46,1023.99,5.01,1,1,1,0.1
03201608092317,032016080918,65226.00,23.67,95.03,22.47,63.04,1023.76,5.01,1,1,1,0.1
03201608092317,032016080919,33691.00,21.67,95.37,22.63,66.30,1023.64,5.01,1,1,1,0.1
03201608092317,032016080920,8623.00,22.17,96.27,21.43,69.28,1023.96,5.00,1,1,1,0.1
03201608092318,032016080921,81.00,21.43,97.37,21.43,70.13,1024.08,5.01,1,1,1,0.1
03201608092318,032016080922,5.00,21.43,114.02,21.43,73.07,1024.58,5.00,1,1,1,0.1
03201608092319,032016080923,4.00,21.43,98.11,21.43,74.82,1024.72,5.00,1,1,1,0.1
03201608102310,032016081000,5.00,21.43,98.42,21.43,75.14,1024.67,4.97,1,1,1,0.1
03201608102311,032016081001,4.00,21.43,98.76,21.43,74.38,1024.48,4.99,1,1,1,0.1
03201608102311,032016081002,4.00,21.43,104.11,21.43,79.71,1024.37,4.98,1,1,1,0.1
03201608102312,032016081003,4.00,21.43,104.11,21.43,79.08,1024.25,4.99,1,1,1,0.1
03201608102312,032016081004,4.00,21.43,104.11,21.43,93.06,1024.10,4.99,1,1,1,0.1
03201608102312,032016081005,16.00,21.43,104.11,21.43,93.06,1024.03,4.97,1,1,1,0.1
03201608102313,032016081006,9386.00,21.43,104.11,21.43,93.06,1024.11,4.99,1,1,1,0.1
03201608102313,032016081007,36316.00,21.43,104.11,21.43,93.06,1024.34,4.99,1,1,1,0.1
03201608102313,032016081008,65535.00,21.43,115.09,21.43,77.92,1024.78,4.99,1,1,1,0.1
03201608102314,032016081009,65535.00,21.43,97.37,82.87,71.97,1025.08,4.99,1,1,1,0.1
03201608102314,032016081010,65535.00,21.43,96.67,87.99,70.14,1025.10,4.98,1,1,1,0.1
03201608102315,032016081011,65535.00,22.13,111.54,24.47,63.36,1025.10,5.00,1,1,1,0.1
03201608102315,032016081012,65535.00,21.67,95.32,23.67,63.43,1025.05,5.00,1,1,1,0.1
03201608102315,032016081013,65535.00,21.79,95.33,23.35,15.88,1025.14,5.00,1,1,1,0.1
03201608102316,032016081014,65535.00,24.13,94.47,31.67,61.36,1025.07,5.00,1,1,1,0.1
03201608102316,032016081015,65535.00,24.31,99.36,31.67,60.58,1024.72,4.97,1,1,1,0.1
03201608102316,032016081016,65535.00,25.97,99.89,25.19,105.23,1024.61,4.97,1,1,1,0.1
03201608102317,032016081017,65535.00,23.67,95.01,22.85,63.01,1024.34,5.00,1,1,1,0.1
03201608102317,032016081018,64600.00,22.77,94.93,23.35,65.14,1024.24,5.00,1,1,1,0.1
03201608102317,032016081019,55669.00,22.39,95.04,23.03,114.34,1024.06,5.00,1,1,1,0.1
03201608102318,032016081020,11939.00,23.35,95.99,21.53,69.80,1023.90,5.00,1,1,1,0.1
03201608102318,032016081021,34.00,21.43,96.49,21.43,73.29,1024.12,5.00,1,1,1,1
03201608102319,032016081022,5.00,21.43,97.37,21.43,69.85,1024.01,5.00,1,1,1,0.1
03201608102319,032016081023,5.00,21.43,97.37,21.43,71.97,1023.81,4.96,1,1,1,0.1
03201608112310,032016081100,5.00,21.43,97.37,21.43,76.48,1023.56,4.99,1,1,1,0.1
03201608112310,032016081101,5.00,21.43,97.37,21.43,77.92,1023.03,4.99,1,1,1,0.1
03201608112311,032016081102,6.00,21.43,97.37,21.43,75.57,1022.98,4.96,1,1,1,1
03201608112311,032016081103,5.00,21.43,97.37,21.43,75.79,1022.40,4.99,1,1,1,0.1
03201608112312,032016081104,5.00,21.43,97.37,82.87,76.32,1022.03,4.99,1,1,1,0.1
03201608112312,032016081105,9.00,21.43,97.46,21.43,80.23,1022.03,4.99,1,1,1,0.1
03201608112312,032016081106,1949.00,21.43,97.55,82.87,80.38,1021.84,4.99,1,1,1,0.1
03201608112313,032016081107,22382.00,21.43,114.13,21.43,78.97,1021.84,4.99,1,1,1,0.1
03201608112313,032016081108,48992.00,21.43,97.46,21.43,93.06,1021.77,4.99,1,1,1,0.1
03201608112313,032016081109,65535.00,21.43,97.37,21.43,78.87,1021.85,5.00,1,1,1,0.1
03201608112314,032016081110,65535.00,21.43,112.29,21.43,78.87,1021.87,5.00,1,1,1,0.1
03201608112314,032016081111,65535.00,21.45,95.25,87.99,68.84,1021.53,5.00,1,1,1,0.1
03201608112314,,,,,,,,,1,1,1,0.1
03201608112314,,,,,,,,,1,1,1,0.1
03201608112314,,,,,,,,,1,1,1,0.1
03201608112315,032016081115,47615.00,25.23,105.25,24.77,65.29,1020.68,5.02,1,1,1,0.1
03201608112315,032016081116,18801.00,24.97,99.67,31.67,67.86,1020.70,5.02,1,1,1,0.1
03201608112315,032016081117,45705.00,26.55,95.10,25.91,70.67,1020.88,5.02,1,1,1,0.1
03201608112316,032016081118,17482.00,25.47,95.17,26.23,70.98,1021.22,5.02,1,1,1,0.1
03201608112316,032016081119,15753.00,24.95,95.09,93.11,72.68,1021.18,5.02,1,1,1,0.1
03201608112316,032016081120,4280.00,23.37,95.29,22.69,75.56,1021.69,5.02,1,1,1,0.1
03201608112317,032016081121,24.00,22.57,96.08,21.43,93.06,1022.04,5.02,1,1,1,0.1
03201608112317,032016081122,2.00,21.43,96.22,21.43,93.06,1022.50,5.02,1,1,1,0.1
03201608112317,032016081123,2.00,21.43,96.58,82.87,93.06,1022.58,5.02,1,1,1,1
03201608122310,032016081200,2.00,21.43,96.67,21.43,93.06,1023.03,5.02,1,1,1,0.1
