A1,01201607181300,65535.00,31.67,43.43,24.09,93.75,1020.84,4.98,NEXTSENSE-14:0:0
A1,01201607181400,65535.00,21.99,78.99,23.67,94.74,1020.59,4.98,NEXTSENSE-15:0:0
A1,01201607181500,65535.00,21.43,93.06,21.43,98.16,1019.91,4.97,NEXTSENSE-16:0:0
A1,01201607181600,65535.00,23.99,69.80,21.79,96.04,1019.54,4.97,NEXTSENSE-17:0:0
A1,01201607181700,65535.00,31.67,52.46,23.49,95.15,1019.11,4.98,NEXTSENSE-18:0:0
A1,01201607181800,65535.00,31.67,52.46,22.87,93.43,1018.74,4.97,NEXTSENSE-19:0:0
A1,01201607181900,65535.00,31.67,41.79,23.97,93.72,1018.70,4.96,NEXTSENSE-20:0:0
A1,01201607182000,65535.00,31.67,60.58,23.95,94.34,1018.59,5.00,NEXTSENSE-21:0:0
A1,01201607182100,13304.00,26.55,65.54,22.59,95.90,1019.01,5.00,NEXTSENSE-22:0:0
A1,01201607182200,17.00,23.99,73.29,23.99,96.43,1019.35,5.00,NEXTSENSE-23:0:0
A1,01201607182300,1.00,23.99,74.98,23.35,97.89,1019.53,5.00,NEXTSENSE-0:0:0
A2,01201607182310,1.00,23.99,74.98,23.35,97.89,1019.53,5.00,NEXTFEED-2016-7-19@23:10:0
A1,01201607190000,0.00,21.43,93.06,22.55,97.87,1019.67,4.94,NEXTSENSE-1:0:0
A1,01201607190100,0.00,21.43,93.06,21.67,98.29,1019.35,4.94,NEXTSENSE-2:0:0
A1,01201607190200,1.00,21.43,93.06,21.43,98.68,1018.98,4.96,NEXTSENSE-3:0:0
A1,01201607190300,1.00,21.43,93.06,21.43,93.52,1018.84,4.96,NEXTSENSE-4:0:0
A1,01201607190400,4.00,21.43,93.06,21.43,93.74,1018.37,4.97,NEXTSENSE-5:0:0
A1,01201607190500,6199.00,21.43,93.06,21.43,93.88,1018.21,4.97,NEXTSENSE-6:0:0
A1,01201607190600,40545.00,21.43,93.06,21.43,93.70,1018.02,4.97,NEXTSENSE-7:0:0
A1,01201607190700,65535.00,26.55,61.82,21.43,98.07,1018.24,4.96,NEXTSENSE-8:0:0
A1,01201607190800,65535.00,36.79,43.99,24.05,93.74,1017.96,4.94,NEXTSENSE-9:0:0
A1,01201607190900,65535.00,26.55,64.37,22.85,94.51,1017.75,4.97,NEXTSENSE-10:0:0
A1,01201607191000,65535.00,31.67,60.58,24.09,93.75,1017.42,5.00,NEXTSENSE-11:0:0
A1,01201607191100,65535.00,31.67,60.58,24.23,93.78,1016.92,5.00,NEXTSENSE-12:0:0
A1,01201607191200,65535.00,34.23,52.52,25.11,94.02,1016.66,5.00,NEXTSENSE-13:0:0
A1,01201607191300,65535.00,26.55,94.20,24.73,94.44,1016.12,5.00,NEXTSENSE-14:0:0
A1,01201607191400,65535.00,26.23,94.29,25.11,94.72,1015.46,5.00,NEXTSENSE-15:0:0
A1,01201607191500,65535.00,23.99,93.72,24.61,96.07,1015.18,5.00,NEXTSENSE-16:0:0
A1,01201607191600,65535.00,31.67,95.67,25.47,94.73,1014.63,5.00,NEXTSENSE-17:0:0
A1,01201607191700,65535.00,31.67,60.58,25.95,94.39,1014.14,5.00,NEXTSENSE-18:0:0
A1,01201607191800,65535.00,31.67,52.46,26.53,94.36,1013.79,5.00,NEXTSENSE-19:0:0
A1,01201607191900,65535.00,31.69,60.59,24.65,93.89,1013.62,5.00,NEXTSENSE-20:0:0
A1,01201607192000,65535.00,31.67,60.58,24.27,94.47,1013.32,5.00,NEXTSENSE-21:0:0
A1,01201607192100,9088.00,26.55,68.18,26.07,98.63,1012.84,5.00,NEXTSENSE-22:0:0
A1,01201607192200,10.00,23.99,74.60,23.67,98.07,1012.43,5.00,NEXTSENSE-23:0:0
A1,01201607192300,1.00,23.99,71.14,-22.09,86.75,1011.88,4.99,NEXTSENSE-0:0:0
A2,01201607192310,1.00,23.99,71.14,-22.09,86.75,1011.88,4.99,NEXTFEED-2016-7-20@23:10:0
A1,01201607200000,1.00,23.99,75.62,39.35,42.82,1011.41,4.97,NEXTSENSE-1:0:0
A1,01201607200100,2.00,23.99,79.29,21.83,93.79,1010.70,4.97,NEXTSENSE-2:0:0
A1,01201607200200,5.00,23.99,76.82,21.71,94.44,1010.05,4.97,NEXTSENSE-3:0:0
A1,01201607200300,1.00,23.83,74.30,23.97,95.27,1009.04,4.97,NEXTSENSE-4:0:0
A1,01201607200400,6.00,23.99,93.55,23.67,96.19,1007.86,4.97,NEXTSENSE-5:0:0
A1,01201607200500,10580.00,23.99,93.15,23.35,96.42,1007.14,4.97,NEXTSENSE-6:0:0
A1,01201607200600,65535.00,23.99,70.28,23.67,96.19,1006.62,4.97,NEXTSENSE-7:0:0
A1,01201607200700,65535.00,26.55,66.33,21.91,94.69,1006.26,4.97,NEXTSENSE-8:0:0
A1,01201607200800,65535.00,31.67,60.58,24.01,93.73,1006.01,4.97,NEXTSENSE-9:0:0
A1,01201607200900,65535.00,31.67,66.43,23.73,93.82,1006.28,4.97,NEXTSENSE-10:0:0
A1,01201607201000,65535.00,31.67,69.45,24.47,93.83,1006.95,4.98,NEXTSENSE-11:0:0
A1,01201607201100,65535.00,26.55,66.46,24.61,93.88,1006.97,4.97,NEXTSENSE-12:0:0
A1,01201607201200,65535.00,26.55,74.03,24.03,94.81,1007.79,4.97,NEXTSENSE-13:0:0
A1,01201607201300,65535.00,31.67,67.38,24.95,93.96,1007.46,4.98,NEXTSENSE-14:0:0
A1,01201607201400,65535.00,26.55,93.78,24.25,94.89,1007.74,4.96,NEXTSENSE-15:0:0
A1,01201607201500,65535.00,26.55,94.00,25.91,94.20,1007.98,4.97,NEXTSENSE-16:0:0
A1,01201607201600,65535.00,31.67,64.62,24.25,93.79,1008.18,4.98,NEXTSENSE-17:0:0
A1,01201607201700,65535.00,31.67,52.46,24.73,93.90,1008.31,4.98,NEXTSENSE-18:0:0
A1,01201607201800,65535.00,31.67,52.46,24.47,93.83,1008.79,4.95,NEXTSENSE-19:0:0
A1,01201607201900,65535.00,31.67,41.79,24.29,93.80,1008.84,4.98,NEXTSENSE-20:0:0
A1,01201607221600,65535.00,23.99,69.49,23.99,104.87,1017.66,5.02,NEXTSENSE-17:0:0
A1,01201607221700,65535.00,23.99,74.49,23.99,104.87,1017.67,5.03,NEXTSENSE-18:0:0
A1,01201607221800,65535.00,31.67,60.58,23.03,98.84,1017.23,5.03,NEXTSENSE-19:0:0
A1,01201607221900,65535.00,31.67,60.58,24.55,98.23,1017.29,5.04,NEXTSENSE-20:0:0
A1,01201607222000,40707.00,26.55,62.62,23.99,99.47,1017.69,5.04,NEXTSENSE-21:0:0
A1,01201607222100,4994.00,21.73,79.76,23.99,99.47,1018.22,5.03,NEXTSENSE-22:0:0
A1,01201607222200,4.00,21.43,75.79,23.99,99.47,1018.51,5.03,NEXTSENSE-23:0:0
A1,01201607222300,0.00,21.43,79.71,23.99,99.47,1018.58,5.03,NEXTSENSE-0:0:0
A2,01201607222310,0.00,21.43,79.71,23.99,99.47,1018.58,5.03,NEXTFEED-2016-7-23@23:10:0
A1,01201607230000,0.00,21.43,93.06,21.43,97.37,1018.78,5.02,NEXTSENSE-1:0:0
A1,01201607230100,1.00,21.43,93.06,36.79,44.27,1018.80,5.03,NEXTSENSE-2:0:0
A1,01201607230200,0.00,21.43,93.06,21.43,97.68,1018.59,5.03,NEXTSENSE-3:0:0
A1,01201607230300,0.00,21.43,93.06,21.43,98.68,1018.34,5.03,NEXTSENSE-4:0:0
A1,01201607230400,1.00,21.43,93.06,21.43,93.88,1018.42,5.03,NEXTSENSE-5:0:0
A1,01201607230500,2707.00,21.43,93.06,21.43,94.43,1018.13,5.03,NEXTSENSE-6:0:0
A1,01201607230600,43840.00,21.43,113.69,21.43,94.34,1018.33,5.03,NEXTSENSE-7:0:0
A1,01201607230700,65535.00,21.43,93.06,21.43,98.76,1018.62,5.03,NEXTSENSE-8:0:0
A1,01201607230800,65535.00,23.99,70.20,21.43,96.49,1018.91,5.03,NEXTSENSE-9:0:0
A1,01201607230900,65535.00,25.15,72.68,23.35,94.38,1019.18,5.03,NEXTSENSE-10:0:0
A1,01201607231000,65535.00,26.55,66.81,23.95,94.36,1019.10,5.03,NEXTSENSE-11:0:0
A1,01201607231100,65535.00,31.67,60.58,22.39,94.22,1019.13,5.03,NEXTSENSE-12:0:0
A1,01201607231200,65535.00,31.67,52.46,24.17,93.77,1019.02,5.03,NEXTSENSE-13:0:0
A1,01201607231300,65535.00,31.67,52.46,25.11,94.00,1018.84,5.03,NEXTSENSE-14:0:0
A1,01201607231400,65535.00,31.67,52.46,25.95,94.22,1018.58,5.03,NEXTSENSE-15:0:0
A1,01201607231500,65535.00,31.67,52.46,26.47,94.36,1018.22,5.03,NEXTSENSE-16:0:0
A1,01201607231600,65535.00,31.67,42.88,24.95,93.96,1017.83,5.03,NEXTSENSE-17:0:0
A1,01201607231700,65535.00,31.67,52.46,25.03,94.00,1017.61,5.03,NEXTSENSE-18:0:0
A1,01201607231800,65535.00,31.67,43.49,25.33,94.07,1017.52,5.03,NEXTSENSE-19:0:0
A1,01201607231900,65535.00,31.67,42.88,25.11,94.00,1017.88,5.03,NEXTSENSE-20:0:0
A1,01201607232000,65535.00,26.55,59.62,25.99,95.32,1018.21,5.03,NEXTSENSE-21:0:0
A1,01201607232100,6061.00,23.83,64.10,23.99,99.47,1018.41,5.03,NEXTSENSE-22:0:0
A1,01201607232200,7.00,22.73,60.34,-22.09,86.75,1018.79,5.02,NEXTSENSE-23:0:0
A1,01201607232300,1.00,22.63,66.01,39.35,42.82,1018.94,5.03,NEXTSENSE-0:0:0
A2,01201607232310,1.00,22.63,66.01,39.35,42.82,1018.94,5.03,NEXTFEED-2016-7-24@23:10:0
A1,01201607240000,0.00,21.43,71.97,23.67,95.38,1018.86,5.01,NEXTSENSE-1:0:0
A1,01201607240100,0.00,21.43,71.97,22.59,96.79,1018.85,5.01,NEXTSENSE-2:0:0
A1,01201607240200,0.00,21.43,73.29,21.73,97.53,1018.61,5.01,NEXTSENSE-3:0:0
A1,01201607240300,0.00,21.43,78.87,21.43,98.07,1018.18,5.01,NEXTSENSE-4:0:0
A1,01201607240400,4.00,21.43,80.12,21.43,98.51,1018.05,5.01,NEXTSENSE-5:0:0
A1,01201607240500,3301.00,21.43,75.09,21.43,98.68,1017.96,5.01,NEXTSENSE-6:0:0
A1,01201607240600,47786.00,21.43,78.87,21.43,93.47,1017.68,5.01,NEXTSENSE-7:0:0
A1,01201607240700,65535.00,21.43,67.41,21.43,98.07,1017.84,5.01,NEXTSENSE-8:0:0
A1,01201607240800,65535.00,22.73,65.86,22.57,96.07,1018.14,5.01,NEXTSENSE-9:0:0
A1,01201607240900,65535.00,23.99,65.04,21.67,94.29,1018.45,5.01,NEXTSENSE-10:0:0
A1,01201607241000,65535.00,26.55,63.55,22.09,94.67,1018.16,5.01,NEXTSENSE-11:0:0
A1,01201607241100,65535.00,26.55,59.62,22.79,94.17,1018.10,5.01,NEXTSENSE-12:0:0
A1,01201607241200,65535.00,31.67,60.58,24.55,93.86,1017.82,5.01,NEXTSENSE-13:0:0
A1,01201607241300,65535.00,31.67,60.58,26.01,94.24,1017.62,5.01,NEXTSENSE-14:0:0
A1,01201607241400,65535.00,31.67,52.46,26.23,94.28,1017.16,4.99,NEXTSENSE-15:0:0
A1,01201607241500,65535.00,31.67,60.58,24.35,93.81,1016.78,4.99,NEXTSENSE-16:0:0
A1,01201607241600,65535.00,31.67,52.46,24.73,93.96,1016.88,4.98,NEXTSENSE-17:0:0
A1,01201607241700,65535.00,31.67,60.58,24.47,93.85,1016.67,4.98,NEXTSENSE-18:0:0
A1,01201607241800,65535.00,31.67,60.58,24.23,93.78,1016.34,4.98,NEXTSENSE-19:0:0
A1,01201607241900,65535.00,26.55,65.54,25.91,95.33,1016.50,4.98,NEXTSENSE-20:0:0
A1,01201607242000,61493.00,23.99,65.98,24.47,96.22,1016.59,4.97,NEXTSENSE-21:0:0
A1,01201607242100,4144.00,23.99,69.80,23.35,97.18,1016.80,5.01,NEXTSENSE-22:0:0
A1,01201607242200,12.00,23.99,74.57,22.39,97.63,1016.82,5.01,NEXTSENSE-23:0:0
A1,01201607242300,11.00,23.99,79.81,21.75,97.47,1016.95,5.00,NEXTSENSE-0:0:0
A2,01201607242310,11.00,23.99,79.81,21.75,97.47,1016.95,5.00,NEXTFEED-2016-7-25@23:10:0
A1,01201607250000,9.00,21.43,93.07,23.97,98.24,1016.87,5.01,NEXTSENSE-1:0:0
A1,01201607250100,7.00,21.43,93.06,23.67,98.68,1016.76,5.00,NEXTSENSE-2:0:0
A1,01201607250200,7.00,21.43,78.87,22.39,98.95,1017.05,5.00,NEXTSENSE-3:0:0
A1,01201607250300,6.00,21.43,71.97,21.43,93.79,1017.00,5.01,NEXTSENSE-4:0:0
A1,01201607250400,1.00,21.43,76.75,21.43,94.61,1017.05,5.01,NEXTSENSE-5:0:0
A1,01201607250500,2117.00,21.43,74.05,21.43,95.24,1016.98,5.00,NEXTSENSE-6:0:0
A1,01201607250600,37068.00,21.43,77.23,21.43,95.33,1017.28,5.01,NEXTSENSE-7:0:0
A1,01201607250700,65535.00,21.43,79.71,21.43,94.79,1017.58,5.00,NEXTSENSE-8:0:0
A1,01201607250800,65535.00,21.43,73.62,21.43,98.76,1017.91,4.98,NEXTSENSE-9:0:0
A1,01201607250900,65535.00,23.97,62.28,21.81,97.50,1018.11,5.01,NEXTSENSE-10:0:0
A1,01201607251000,65535.00,24.13,59.68,23.35,96.74,1018.09,4.98,NEXTSENSE-11:0:0
A1,01201607251100,65535.00,23.67,59.35,23.75,96.96,1018.29,5.00,NEXTSENSE-12:0:0
A1,01201607251200,65535.00,26.55,51.50,22.13,95.55,1018.18,5.00,NEXTSENSE-13:0:0
A1,01201607251300,65535.00,26.55,51.53,23.35,95.29,1018.23,5.01,NEXTSENSE-14:0:0
A1,01201607251400,65535.00,31.67,41.86,23.73,94.83,1018.06,5.01,NEXTSENSE-15:0:0
A1,01201607251500,65535.00,31.67,35.61,24.67,94.29,1017.95,5.01,NEXTSENSE-16:0:0
A1,01201607251600,65535.00,31.67,42.88,24.67,94.57,1017.83,5.01,NEXTSENSE-17:0:0
A1,01201607251700,65535.00,26.23,36.56,24.47,95.13,1017.92,5.01,NEXTSENSE-18:0:0
A1,01201607251800,65535.00,26.55,40.02,24.57,94.97,1017.85,5.01,NEXTSENSE-19:0:0
A1,01201607251900,65535.00,26.55,35.63,24.57,95.50,1018.04,5.01,NEXTSENSE-20:0:0
A1,01201607252000,65535.00,26.55,51.47,23.35,96.56,1018.40,5.01,NEXTSENSE-21:0:0
A1,01201607252100,3658.00,23.99,51.13,21.95,97.52,1018.75,5.01,NEXTSENSE-22:0:0
A1,01201607252200,9.00,22.89,59.24,23.67,98.33,1018.98,5.00,NEXTSENSE-23:0:0
A1,01201607252300,9.00,21.43,64.82,22.95,98.56,1019.48,5.01,NEXTSENSE-0:0:0
A2,01201607252310,9.00,21.43,64.82,22.95,98.56,1019.48,5.01,NEXTFEED-2016-7-26@23:10:0
A1,01201607260000,4.00,21.43,62.35,22.03,98.93,1019.47,4.98,NEXTSENSE-1:0:0
A1,01201607260100,1.00,21.43,66.95,21.43,94.25,1019.63,5.01,NEXTSENSE-2:0:0
A1,01201607260200,0.00,21.43,67.58,21.43,94.79,1019.79,5.00,NEXTSENSE-3:0:0
A1,01201607260300,0.00,21.43,72.41,21.43,95.33,1019.77,5.01,NEXTSENSE-4:0:0
A1,01201607260400,1.00,21.43,77.87,21.43,95.60,1019.73,5.01,NEXTSENSE-5:0:0
A1,01201607260500,4654.00,21.43,80.33,21.43,95.82,1019.83,5.01,NEXTSENSE-6:0:0
A1,01201607260600,57103.00,21.43,75.41,21.43,95.69,1019.99,5.01,NEXTSENSE-7:0:0
A1,01201607260700,65535.00,21.43,73.29,21.43,95.24,1020.25,5.01,NEXTSENSE-8:0:0
A1,01201607260800,65535.00,21.43,66.84,21.43,98.68,1020.66,5.01,NEXTSENSE-9:0:0
A1,01201607260900,65535.00,23.93,59.40,21.45,97.39,1020.71,5.01,NEXTSENSE-10:0:0
A1,01201607261000,65535.00,23.99,59.18,22.13,97.56,1020.53,5.01,NEXTSENSE-11:0:0
A1,01201607261100,65535.00,25.91,51.69,23.73,96.20,1020.43,5.01,NEXTSENSE-12:0:0
A1,01201607261200,65535.00,26.55,51.73,22.69,94.56,1020.22,5.01,NEXTSENSE-13:0:0
A1,01201607261300,65535.00,26.55,51.64,23.67,94.69,1019.91,5.01,NEXTSENSE-14:0:0
A1,01201607261400,65535.00,31.67,43.70,25.11,94.00,1019.72,5.01,NEXTSENSE-15:0:0
A1,01201607261500,65535.00,22.77,93.41,23.37,98.61,1019.43,5.09,NEXTSENSE-16:0:0
A1,01201607261600,65535.00,21.43,93.06,21.43,98.76,1019.29,5.09,NEXTSENSE-17:0:0
A1,01201607261700,65535.00,21.43,93.06,21.43,97.37,1018.96,5.09,NEXTSENSE-18:0:0
A1,01201607261800,65535.00,22.39,62.05,21.49,97.40,1018.55,5.09,NEXTSENSE-19:0:0
A1,01201607261900,65535.00,23.35,60.76,21.43,97.37,1018.27,5.09,NEXTSENSE-20:0:0
A1,01201607262000,22025.00,23.99,62.51,21.43,98.07,1018.18,5.09,NEXTSENSE-21:0:0
A1,01201607262100,982.00,21.43,66.09,21.43,98.51,1018.28,5.09,NEXTSENSE-22:0:0
A1,01201607262200,5.00,21.43,70.02,21.43,98.68,1018.06,5.09,NEXTSENSE-23:0:0
A1,01201607262300,3.00,21.43,71.97,21.43,98.76,1017.87,5.10,NEXTSENSE-0:0:0
A2,01201607262310,3.00,21.43,71.97,21.43,98.76,1017.87,5.10,NEXTFEED-2016-7-27@23:10:0
A1,01201607270000,2.00,21.43,78.03,21.43,93.52,1017.33,5.04,NEXTSENSE-1:0:0
A1,01201607270100,2.00,21.43,76.48,21.43,94.34,1016.97,5.04,NEXTSENSE-2:0:0
A1,01201607270200,1.00,21.43,77.50,21.43,94.43,1016.69,5.04,NEXTSENSE-3:0:0
A1,01201607270300,2.00,21.43,93.06,21.43,94.70,1016.00,5.04,NEXTSENSE-4:0:0
A1,01201607270400,4.00,21.43,80.23,21.43,94.65,1015.43,5.04,NEXTSENSE-5:0:0
A1,01201607270500,370.00,21.43,79.91,21.43,94.34,1014.73,5.04,NEXTSENSE-6:0:0
A1,01201607270600,12458.00,21.43,93.06,21.43,94.25,1014.52,5.04,NEXTSENSE-7:0:0
A1,01201607270700,38342.00,21.43,77.50,21.43,93.79,1013.99,5.04,NEXTSENSE-8:0:0
A1,01201607270800,65535.00,21.43,93.06,21.43,93.52,1013.95,5.04,NEXTSENSE-9:0:0
A1,01201607270900,65535.00,21.43,93.06,21.43,93.88,1013.89,5.04,NEXTSENSE-10:0:0
A1,01201607271000,65535.00,21.43,113.69,21.43,98.76,1013.93,5.04,NEXTSENSE-11:0:0
A1,01201607271100,65535.00,21.43,93.06,21.43,98.07,1013.97,5.04,NEXTSENSE-12:0:0
A1,01201607271200,65535.00,23.99,93.22,21.69,97.57,1013.98,5.04,NEXTSENSE-13:0:0
A1,01201607271300,65535.00,21.91,72.92,23.35,97.05,1013.96,5.04,NEXTSENSE-14:0:0
A1,01201607271400,65535.00,23.99,77.80,22.39,97.85,1014.06,5.04,NEXTSENSE-15:0:0
A1,01201607271500,65535.00,26.55,64.11,22.55,95.51,1013.74,5.04,NEXTSENSE-16:0:0
A1,01201607271600,65535.00,26.55,68.73,22.43,95.90,1013.46,5.04,NEXTSENSE-17:0:0
A1,01201607271700,65535.00,31.67,60.58,24.31,93.97,1013.25,5.04,NEXTSENSE-18:0:0
A1,01201607271800,65535.00,31.67,60.58,24.35,94.63,1012.98,5.04,NEXTSENSE-19:0:0
A1,01201607271900,45113.00,25.11,64.20,22.39,96.35,1013.01,5.04,NEXTSENSE-20:0:0
A1,01201607272000,3891.00,23.99,76.89,23.71,98.02,1013.10,5.04,NEXTSENSE-21:0:0
A1,01201607272100,1064.00,23.01,75.65,23.35,98.25,1013.34,5.04,NEXTSENSE-22:0:0
A1,01201607272200,5.00,23.99,68.13,22.55,98.38,1013.67,5.04,NEXTSENSE-23:0:0
A1,01201607272300,6.00,21.43,71.02,21.53,98.77,1014.23,5.04,NEXTSENSE-0:0:0
A2,01201607272310,6.00,21.43,71.02,21.53,98.77,1014.23,5.04,NEXTFEED-2016-7-28@23:10:0
A1,01201607280000,2.00,21.43,71.97,21.43,93.79,1014.24,5.06,NEXTSENSE-1:0:0
A1,01201607280100,1.00,21.43,68.21,21.43,94.34,1014.09,5.06,NEXTSENSE-2:0:0
A1,01201607280200,0.00,21.43,79.71,21.43,95.33,1014.04,5.06,NEXTSENSE-3:0:0
A1,01201607280300,0.00,21.43,76.48,21.43,95.87,1014.04,5.06,NEXTSENSE-4:0:0
A1,01201607280400,2.00,21.43,80.54,21.43,95.82,1014.03,5.06,NEXTSENSE-5:0:0
A1,01201607280500,967.00,21.43,78.87,21.43,96.53,1013.97,5.06,NEXTSENSE-6:0:0
A1,01201607280600,65535.00,21.43,75.46,21.43,96.05,1013.81,5.06,NEXTSENSE-7:0:0
A1,01201607280700,65535.00,21.43,73.62,21.43,95.24,1013.96,5.06,NEXTSENSE-8:0:0
A1,01201607280800,65535.00,21.43,60.21,21.43,94.25,1013.97,5.06,NEXTSENSE-9:0:0
A1,01201607280900,65535.00,23.99,59.37,21.43,97.55,1013.98,5.06,NEXTSENSE-10:0:0
A1,01201607281000,65535.00,23.35,51.35,21.43,96.67,1014.00,5.06,NEXTSENSE-11:0:0
A1,01201607281100,65535.00,25.45,59.63,22.73,96.11,1013.58,5.06,NEXTSENSE-12:0:0
A1,01201607281200,65535.00,21.43,93.06,21.43,98.76,1013.19,5.06,NEXTSENSE-13:0:0
A1,01201607281300,65535.00,21.43,94.15,21.43,98.68,1012.84,5.06,NEXTSENSE-14:0:0
A1,01201607281400,65535.00,21.43,93.06,21.43,98.68,1012.49,5.06,NEXTSENSE-15:0:0
A1,01201607281500,65535.00,23.99,80.26,21.43,98.42,1012.49,5.06,NEXTSENSE-16:0:0
A1,01201607281600,65535.00,22.95,67.55,21.43,98.24,1012.22,5.07,NEXTSENSE-17:0:0
A1,01201607281700,60029.00,21.43,79.03,21.43,94.15,1011.70,5.06,NEXTSENSE-18:0:0
A1,01201607281800,65535.00,23.99,73.25,21.43,98.59,1011.29,5.06,NEXTSENSE-19:0:0
A1,01201607281900,65535.00,21.43,93.06,21.43,98.72,1010.81,5.06,NEXTSENSE-20:0:0
A1,01201607282000,55694.00,21.43,77.50,21.43,98.68,1010.67,5.06,NEXTSENSE-21:0:0
A1,01201607282100,2598.00,21.43,93.06,21.43,94.15,1010.63,5.06,NEXTSENSE-22:0:0
A1,01201607282200,2.00,21.43,104.11,21.43,94.43,1010.42,5.06,NEXTSENSE-23:0:0
A1,01201607282300,1.00,21.43,104.11,21.43,94.70,1010.39,5.06,NEXTSENSE-0:0:0
A2,01201607282310,1.00,21.43,104.11,21.43,94.70,1010.39,5.06,NEXTFEED-2016-7-29@23:10:0
A1,01201607290000,5.00,21.43,93.06,21.43,94.15,1010.43,5.04,NEXTSENSE-1:0:0
A1,01201607290100,5.00,21.43,93.06,21.43,94.15,1010.14,5.04,NEXTSENSE-2:0:0
A1,01201607290200,7.00,21.43,93.06,21.43,95.24,1009.75,5.04,NEXTSENSE-3:0:0
A1,01201607290300,1.00,21.43,93.06,21.43,95.28,1009.71,5.04,NEXTSENSE-4:0:0
A1,01201607290400,4.00,21.43,93.06,21.43,95.24,1009.37,5.04,NEXTSENSE-5:0:0
A1,01201607290500,347.00,21.43,93.06,21.43,95.24,1009.32,5.04,NEXTSENSE-6:0:0
A1,01201607290600,35982.00,21.43,93.06,21.43,95.28,1009.15,5.04,NEXTSENSE-7:0:0
A1,01201607290700,48341.00,21.43,93.06,21.43,95.24,1009.54,5.04,NEXTSENSE-8:0:0
A1,01201607290800,63009.00,21.43,77.97,21.43,94.15,1009.62,5.04,NEXTSENSE-9:0:0
A1,01201607290900,65535.00,21.43,78.87,21.43,94.15,1009.66,5.04,NEXTSENSE-10:0:0
A1,01201607291000,65535.00,21.43,77.23,21.43,93.79,1009.67,5.04,NEXTSENSE-11:0:0
A1,01201607291100,65535.00,21.77,93.09,21.43,98.59,1009.99,5.04,NEXTSENSE-12:0:0
A1,01201607291200,65535.00,23.99,68.04,22.45,97.64,1009.66,5.04,NEXTSENSE-13:0:0
A1,01201607291300,65535.00,26.55,68.29,23.95,96.93,1009.49,5.04,NEXTSENSE-14:0:0
A1,01201607291400,65535.00,26.55,61.49,21.99,96.18,1009.48,5.04,NEXTSENSE-15:0:0
A1,01201607291500,65535.00,25.91,66.87,23.97,97.39,1009.60,5.04,NEXTSENSE-16:0:0
A1,01201607291600,65535.00,23.99,61.06,23.87,98.05,1009.51,5.04,NEXTSENSE-17:0:0
A1,01201607291700,65535.00,21.43,93.06,22.39,93.76,1009.27,5.04,NEXTSENSE-18:0:0
A1,01201607291800,65535.00,26.55,60.30,22.03,96.64,1009.38,5.04,NEXTSENSE-19:0:0
A1,01201607291900,65535.00,26.55,63.79,21.71,97.46,1009.47,5.04,NEXTSENSE-20:0:0
A1,01201607292000,27191.00,22.07,67.63,22.13,93.63,1009.52,5.04,NEXTSENSE-21:0:0
A1,01201607292100,353.00,21.45,69.79,21.43,93.70,1009.93,5.04,NEXTSENSE-22:0:0
A1,01201607292200,7.00,21.43,73.29,21.43,93.97,1010.43,5.04,NEXTSENSE-23:0:0
A1,01201607292300,1.00,21.43,71.97,21.43,94.52,1010.78,5.04,NEXTSENSE-0:0:0
A2,01201607292310,1.00,21.43,71.97,21.43,94.52,1010.78,5.04,NEXTFEED-2016-7-30@23:10:0
A1,01201607300000,3.00,21.43,93.06,21.43,94.52,1010.92,5.07,NEXTSENSE-1:0:0
A1,01201607300100,4.00,21.43,74.38,21.43,94.65,1010.89,5.06,NEXTSENSE-2:0:0
A1,01201607300200,5.00,21.43,93.06,21.43,94.70,1010.93,5.06,NEXTSENSE-3:0:0
A1,01201607300300,6.00,21.43,78.87,21.43,94.79,1011.02,5.06,NEXTSENSE-4:0:0
A1,01201607300400,2.00,21.43,93.06,21.43,95.24,1011.00,5.06,NEXTSENSE-5:0:0
A1,01201607300500,844.00,21.43,93.06,21.43,95.60,1011.24,5.06,NEXTSENSE-6:0:0
A1,01201607300600,54513.00,21.43,93.06,21.43,95.87,1011.30,5.07,NEXTSENSE-7:0:0
A1,01201607300700,35228.00,21.43,93.06,21.43,94.34,1011.66,5.07,NEXTSENSE-8:0:0
A1,01201607300800,65535.00,21.43,74.65,21.43,93.97,1011.79,5.06,NEXTSENSE-9:0:0
A1,01201607300900,65535.00,21.43,69.28,21.43,93.42,1012.11,5.06,NEXTSENSE-10:0:0
A1,01201607301000,65535.00,23.99,72.33,21.43,98.42,1012.24,5.06,NEXTSENSE-11:0:0
A1,01201607301100,65535.00,23.99,65.25,22.11,97.67,1012.52,5.06,NEXTSENSE-12:0:0
A1,01201607301200,65535.00,24.95,59.56,22.39,95.63,1012.55,5.07,NEXTSENSE-13:0:0
A1,01201607301300,65535.00,31.67,52.46,23.73,95.29,1012.43,5.07,NEXTSENSE-14:0:0
A1,01201607301400,65535.00,31.67,52.46,24.11,95.47,1012.37,5.07,NEXTSENSE-15:0:0
A1,01201607301500,65535.00,31.67,52.46,24.33,95.59,1012.29,5.07,NEXTSENSE-16:0:0
A1,01201607301600,65535.00,26.55,43.15,24.47,96.04,1012.21,5.06,NEXTSENSE-17:0:0
A1,01201607301700,65535.00,23.99,59.03,23.93,98.76,1012.29,5.06,NEXTSENSE-18:0:0
