A2,14201607212310,572.00,31.67,38.55,31.67,43.97,1017.29,4.97,NEXTFEED-2016-7-22@23:10:0
A1,14201607220000,2.00,31.67,52.46,31.67,52.46,1017.39,5.00,NEXTSENSE-1:0:0
A1,14201607220100,2.00,31.67,52.46,31.67,52.46,1017.25,5.00,NEXTSENSE-2:0:0
A1,14201607220200,1.00,31.67,52.46,31.67,52.46,1017.35,5.00,NEXTSENSE-3:0:0
A1,14201607220300,2.00,26.47,59.78,31.67,52.46,1016.96,5.00,NEXTSENSE-4:0:0
A1,14201607220400,2.00,25.91,59.70,31.67,52.46,1016.72,5.00,NEXTSENSE-5:0:0
A1,14201607220500,68.00,25.91,59.69,26.55,51.78,1016.73,5.00,NEXTSENSE-6:0:0
A1,14201607220600,2264.00,25.03,59.57,26.55,51.78,1017.12,5.00,NEXTSENSE-7:0:0
A1,14201607220700,6083.00,24.95,59.55,26.55,59.79,1017.47,5.00,NEXTSENSE-8:0:0
A1,14201607220800,4272.00,25.57,59.69,26.55,59.79,1018.00,5.00,NEXTSENSE-9:0:0
A1,14201607220900,11081.00,25.47,59.64,31.67,60.58,1018.23,5.00,NEXTSENSE-10:0:0
A1,14201607221000,36358.00,26.29,59.75,31.67,52.46,1018.18,5.00,NEXTSENSE-11:0:0
A1,14201607221100,5151.00,31.67,52.46,31.67,52.46,1018.23,5.00,NEXTSENSE-12:0:0
A1,14201607221200,24103.00,31.67,52.46,31.67,43.76,1018.17,5.00,NEXTSENSE-13:0:0
A1,14201607221300,7514.00,31.67,52.46,31.67,40.69,1018.18,5.00,NEXTSENSE-14:0:0
A1,14201607221400,2567.00,31.67,52.46,31.67,39.79,1018.15,5.00,NEXTSENSE-15:0:0
A1,14201607251200,1263.00,26.55,51.78,26.55,43.39,1018.72,5.00,NEXTSENSE-13:0:0
A1,14201506072300,2430.00,26.55,43.39,26.55,43.39,1015.17,5.04,NEXTSENSE-0:0:0
A2,14201506072301,2430.00,26.55,43.39,26.55,43.39,1015.17,5.04,NEXTFEED-2015-6-8@23:1:0
A1,14201507212300,3277.00,26.55,43.39,26.55,43.39,1015.19,5.04,NEXTSENSE-0:0:0
A2,14201507212302,3277.00,26.55,43.39,26.55,43.39,1015.19,5.04,NEXTFEED-2015-7-22@23:2:0
A1,14201507212314,3157.00,26.55,43.39,31.67,43.97,1015.20,5.04,NEXTSENSE-0:0:0
A2,14201507212315,3157.00,26.55,43.39,31.67,43.97,1015.20,5.04,NEXTFEED-2015-7-22@23:10:0
A1,14201507212326,2606.00,26.55,43.39,31.67,43.97,1015.18,5.04,NEXTSENSE-0:0:0
A1,14201607251700,3009.00,26.55,43.39,26.55,43.39,1015.22,5.03,NEXTSENSE-18:0:0
A1,14201607251800,33862.00,31.67,43.97,31.67,43.97,1015.33,5.04,NEXTSENSE-19:0:0
A1,14201607251900,26153.00,31.67,43.97,31.67,43.97,1015.49,5.04,NEXTSENSE-20:0:0
A1,14201607252000,14694.00,31.67,43.97,31.67,35.11,1015.87,5.04,NEXTSENSE-21:0:0
A1,14201607252100,1433.00,26.55,43.39,26.55,43.39,1016.27,5.04,NEXTSENSE-22:0:0
A1,14201607252200,989.00,26.55,51.78,26.55,51.78,1016.63,5.01,NEXTSENSE-23:0:0
A2,14201607252310,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NEXTFEED-2016-7-26@23:10:0
A1,14201607260000,0.00,23.99,59.40,23.99,51.78,1016.90,5.01,NEXTSENSE-1:0:0
A1,14201607260100,0.00,26.55,51.78,26.55,51.78,1017.12,5.02,NEXTSENSE-2:0:0
A1,14201607260200,0.00,26.55,51.78,26.55,51.78,1017.28,5.01,NEXTSENSE-3:0:0
A1,14201607260300,0.00,23.99,51.44,26.55,51.78,1017.30,5.02,NEXTSENSE-4:0:0
A1,14201607260400,0.00,23.99,59.40,26.55,51.78,1017.18,5.02,NEXTSENSE-5:0:0
A1,14201607260500,26.00,23.99,59.40,26.55,51.78,1017.33,5.02,NEXTSENSE-6:0:0
A1,14201607260600,531.00,23.99,59.40,26.55,51.78,1017.44,5.02,NEXTSENSE-7:0:0
A1,14201607260700,7244.00,23.99,59.40,23.99,59.40,1017.86,5.01,NEXTSENSE-8:0:0
A1,14201607260800,5490.00,23.99,51.44,23.99,51.44,1018.03,5.01,NEXTSENSE-9:0:0
A1,14201607260900,34843.00,31.67,39.03,31.67,40.55,1018.13,5.02,NEXTSENSE-10:0:0
A1,14201607261000,3129.00,23.35,51.35,23.99,51.44,1018.20,5.01,NEXTSENSE-11:0:0
A1,14201607261100,1943.00,23.99,51.44,23.99,51.44,1018.01,5.02,NEXTSENSE-12:0:0
A1,14201607261200,3202.00,25.91,51.69,26.55,51.78,1017.70,5.02,NEXTSENSE-13:0:0
A1,14201607261300,23170.00,24.95,51.56,26.55,51.78,1017.20,5.01,NEXTSENSE-14:0:0
A1,14201607261400,11652.00,31.67,39.79,31.67,43.97,1017.12,5.01,NEXTSENSE-15:0:0
A1,14201607261500,14713.00,31.67,41.79,31.67,43.97,1016.90,5.02,NEXTSENSE-16:0:0
A1,14201607261600,3906.00,25.91,42.25,26.55,43.39,1016.81,5.02,NEXTSENSE-17:0:0
A1,14201607261700,2296.00,25.27,51.61,26.55,51.78,1016.45,5.01,NEXTSENSE-18:0:0
A1,14201607261800,3219.00,25.41,51.63,26.55,51.78,1016.05,5.01,NEXTSENSE-19:0:0
A1,14201607261900,3092.00,25.13,51.60,26.55,51.78,1015.78,5.01,NEXTSENSE-20:0:0
A1,14201607262000,651.00,24.75,51.54,26.55,51.78,1015.70,5.02,NEXTSENSE-21:0:0
A1,14201607262100,30.00,25.41,51.63,26.55,51.78,1015.79,5.01,NEXTSENSE-22:0:0
A1,14201607262200,1.00,25.91,51.69,26.55,51.78,1015.58,5.01,NEXTSENSE-23:0:0
A1,14201607262300,1.00,25.91,51.69,26.55,51.78,1015.41,5.01,NEXTSENSE-0:0:0
A2,14201607262310,1.00,25.91,51.69,26.55,51.78,1015.41,5.01,NEXTFEED-2016-7-27@23:10:0
A1,14201607270000,1.00,25.47,51.64,26.55,51.78,1014.91,5.00,NEXTSENSE-1:0:0
A1,14201607270100,1.00,24.95,59.56,26.55,51.78,1014.60,5.00,NEXTSENSE-2:0:0
A1,14201607270200,1.00,24.37,59.47,26.55,51.78,1014.18,5.00,NEXTSENSE-3:0:0
A1,14201607270300,1.00,23.73,59.37,26.55,59.79,1013.39,5.00,NEXTSENSE-4:0:0
A1,14201607270400,1.00,23.67,59.35,26.55,59.79,1013.00,5.00,NEXTSENSE-5:0:0
A1,14201607270500,6.00,23.67,59.35,26.55,59.79,1012.19,5.00,NEXTSENSE-6:0:0
A1,14201607270600,211.00,23.67,59.35,26.55,59.79,1012.02,5.00,NEXTSENSE-7:0:0
A1,14201607270700,690.00,23.35,59.30,26.55,59.79,1011.55,5.01,NEXTSENSE-8:0:0
A1,14201607270800,3729.00,25.45,59.63,26.55,59.79,1011.36,5.01,NEXTSENSE-9:0:0
A1,14201607270900,3810.00,25.91,59.69,26.55,59.79,1011.39,5.01,NEXTSENSE-10:0:0
A1,14201607271000,4446.00,25.97,59.71,26.55,59.79,1011.32,5.01,NEXTSENSE-11:0:0
A1,14201607271100,2254.00,25.91,59.70,26.55,59.79,1011.46,5.01,NEXTSENSE-12:0:0
A1,14201607271200,5847.00,26.39,59.77,26.55,59.79,1011.34,5.01,NEXTSENSE-13:0:0
A1,14201607271300,2382.00,23.35,60.33,26.55,67.44,1011.54,5.01,NEXTSENSE-14:0:0
A1,14201607271400,5573.00,24.47,60.43,26.55,67.44,1011.29,5.01,NEXTSENSE-15:0:0
A1,14201607271500,11099.00,26.53,59.79,26.55,59.79,1011.06,5.01,NEXTSENSE-16:0:0
A1,14201607271600,5862.00,26.53,59.78,26.55,59.79,1010.73,5.01,NEXTSENSE-17:0:0
A1,14201607271700,2313.00,24.01,62.29,23.99,67.00,1010.57,5.03,NEXTSENSE-18:0:0
A1,14201607271800,5063.00,25.97,59.71,26.55,59.79,1010.42,5.03,NEXTSENSE-19:0:0
A1,14201607271900,942.00,26.41,59.78,26.55,59.79,1010.34,5.03,NEXTSENSE-20:0:0
A1,14201607272000,2980.00,23.99,67.00,23.99,67.00,1010.60,5.03,NEXTSENSE-21:0:0
A1,14201607272100,339.00,25.55,59.69,26.55,59.79,1010.75,5.01,NEXTSENSE-22:0:0
A1,14201607272200,352.00,26.03,59.71,26.55,51.78,1011.13,5.01,NEXTSENSE-23:0:0
A1,14201607272300,1.00,25.43,59.63,26.55,51.78,1011.64,5.01,NEXTSENSE-0:0:0
A2,14201607272310,1.00,25.43,59.63,26.55,51.78,1011.64,5.01,NEXTFEED-2016-7-28@23:10:0
A1,14201607280000,1.00,24.95,59.56,26.55,51.78,1011.61,5.00,NEXTSENSE-1:0:0
A1,14201607280100,1.00,24.27,59.45,26.55,51.78,1011.62,5.00,NEXTSENSE-2:0:0
A1,14201607280200,1.00,23.67,59.35,26.55,59.79,1011.57,5.00,NEXTSENSE-3:0:0
A1,14201607280300,1.00,22.73,59.21,26.55,59.79,1011.65,4.99,NEXTSENSE-4:0:0
A1,14201607280400,1.00,22.17,59.13,23.99,59.40,1011.57,4.98,NEXTSENSE-5:0:0
A1,14201607280500,4.00,21.75,59.06,23.99,59.40,1011.43,4.99,NEXTSENSE-6:0:0
A1,14201607280600,294.00,23.93,59.03,23.99,59.40,1011.32,4.98,NEXTSENSE-7:0:0
A1,14201607280700,521.00,22.39,59.15,23.99,59.40,1011.43,4.98,NEXTSENSE-8:0:0
A1,14201607280800,2726.00,24.55,51.51,26.55,51.78,1011.50,5.00,NEXTSENSE-9:0:0
A1,14201607280900,5.00,22.73,59.56,23.99,59.40,1013.14,5.05,NEXTSENSE-10:0:0
A1,14201607281000,4823.00,31.67,60.58,31.67,60.58,1015.28,5.05,NEXTSENSE-11:0:0
A1,03201607281700,4320.00,23.99,59.39,26.55,67.44,1011.02,5.03,NEXTSENSE-18:0:0
A1,03201607281800,1.00,26.23,51.74,25.91,59.69,1010.63,5.03,NEXTSENSE-19:0:0
A1,03201607281900,0.00,31.67,52.46,26.05,59.74,1010.30,5.03,NEXTSENSE-20:0:0
A1,03201607282000,0.00,31.67,52.46,26.23,59.75,1010.09,5.02,NEXTSENSE-21:0:0
A1,03201607282100,0.00,31.67,52.46,26.31,59.77,1010.12,5.02,NEXTSENSE-22:0:0
A1,03201607282200,0.00,31.67,52.46,26.39,59.77,1009.86,5.02,NEXTSENSE-23:0:0
A1,03201607282300,0.00,31.67,52.46,26.29,59.77,1009.86,5.02,NEXTSENSE-0:0:0
A2,03201607282310,0.00,31.67,52.46,26.29,59.77,1009.86,5.02,NEXTFEED-2016-7-29@23:10:0
A1,03201607290000,0.00,26.55,51.75,26.23,59.74,1009.79,5.03,NEXTSENSE-1:0:0
A1,03201607290100,0.00,26.55,51.73,25.91,59.69,1009.53,5.03,NEXTSENSE-2:0:0
A1,03201607290200,0.00,26.55,51.69,25.91,59.69,1009.16,5.03,NEXTSENSE-3:0:0
A1,03201607290300,0.00,25.91,51.69,25.45,59.63,1009.08,5.03,NEXTSENSE-4:0:0
A1,03201607290400,0.00,25.39,51.63,25.29,59.60,1008.70,5.03,NEXTSENSE-5:0:0
A1,03201607290500,0.00,25.21,51.60,25.01,59.57,1008.68,5.03,NEXTSENSE-6:0:0
A1,03201607290600,0.00,24.99,51.58,24.77,59.55,1008.68,5.03,NEXTSENSE-7:0:0
A1,03201607290700,0.00,26.55,51.56,24.61,59.50,1008.93,5.03,NEXTSENSE-8:0:0
A1,03201607290800,0.00,26.55,51.52,24.47,59.48,1009.03,5.03,NEXTSENSE-9:0:0
A1,03201607290900,0.00,26.55,51.50,24.39,59.47,1008.98,5.03,NEXTSENSE-10:0:0
A1,03201607291000,0.00,26.55,51.52,24.31,59.45,1009.08,5.03,NEXTSENSE-11:0:0
A1,03201607291100,0.00,26.55,51.52,24.23,59.44,1009.23,5.03,NEXTSENSE-12:0:0
A1,03201607291200,0.00,24.49,51.51,24.29,59.45,1008.96,5.02,NEXTSENSE-13:0:0
A1,03201607291300,1.00,26.55,51.52,24.23,59.44,1008.80,5.03,NEXTSENSE-14:0:0
A1,03201607291400,0.00,26.55,51.53,24.31,59.46,1008.82,5.03,NEXTSENSE-15:0:0
A1,03201607291500,0.00,26.55,51.56,24.55,59.49,1008.89,5.03,NEXTSENSE-16:0:0
A1,03201607291600,0.00,26.55,51.56,24.77,59.52,1008.77,5.03,NEXTSENSE-17:0:0
A1,03201607291700,0.00,26.55,51.60,24.95,59.55,1008.62,5.03,NEXTSENSE-18:0:0
A1,03201607291800,0.00,25.37,51.63,25.11,59.57,1008.69,5.03,NEXTSENSE-19:0:0
A1,03201607291900,0.00,25.51,51.65,25.23,59.60,1008.82,5.03,NEXTSENSE-20:0:0
A1,03201607292000,0.00,26.55,51.69,25.37,59.62,1008.78,5.03,NEXTSENSE-21:0:0
A1,03201607292100,0.00,26.55,51.69,25.51,59.63,1009.20,5.03,NEXTSENSE-22:0:0
A1,03201607292200,0.00,25.91,51.69,25.55,59.64,1009.80,5.03,NEXTSENSE-23:0:0
A1,03201607292300,0.00,25.91,51.69,25.51,59.64,1010.13,5.03,NEXTSENSE-0:0:0
A2,03201607292310,0.00,25.91,51.69,25.51,59.64,1010.13,5.03,NEXTFEED-2016-7-30@23:10:0
A1,03201607300000,0.00,25.91,51.69,25.55,59.64,1010.31,5.02,NEXTSENSE-1:0:0
A1,03201607300100,0.00,26.55,51.69,25.39,59.62,1010.25,5.03,NEXTSENSE-2:0:0
A1,03201607300200,0.00,26.55,51.64,25.21,59.59,1010.22,5.03,NEXTSENSE-3:0:0
A1,03201607300300,0.00,26.55,51.62,25.11,59.57,1010.46,5.03,NEXTSENSE-4:0:0
A1,03201607300400,0.00,26.55,51.61,24.95,59.55,1010.34,5.03,NEXTSENSE-5:0:0
A1,03201607300500,0.00,26.55,51.58,24.79,59.55,1010.52,5.03,NEXTSENSE-6:0:0
A1,03201607300600,0.00,26.55,51.56,24.65,59.50,1010.63,5.03,NEXTSENSE-7:0:0
A1,03201607300700,0.00,26.55,51.54,24.49,59.49,1011.00,5.03,NEXTSENSE-8:0:0
A1,03201607300800,0.00,26.55,51.53,24.37,59.47,1011.15,5.03,NEXTSENSE-9:0:0
A1,03201607300900,0.00,24.51,51.51,24.31,59.45,1011.36,5.03,NEXTSENSE-10:0:0
A1,03201607301000,0.00,26.55,51.52,24.27,59.45,1011.64,5.03,NEXTSENSE-11:0:0
A1,03201607301100,0.00,24.55,51.52,24.27,59.45,1011.87,5.03,NEXTSENSE-12:0:0
A1,03201607301200,0.00,26.55,51.51,24.19,59.44,1011.92,5.02,NEXTSENSE-13:0:0
A1,03201607301300,0.00,24.49,51.51,24.25,59.45,1011.72,5.02,NEXTSENSE-14:0:0
A1,03201607301400,0.00,26.55,51.52,24.29,59.45,1011.65,5.03,NEXTSENSE-15:0:0
A1,03201607301500,0.00,26.55,51.53,24.47,59.47,1011.53,5.02,NEXTSENSE-16:0:0
A1,03201607301600,0.00,24.95,51.56,24.57,59.50,1011.35,5.02,NEXTSENSE-17:0:0
A1,03201607301700,0.00,26.55,51.58,24.75,59.52,1011.72,5.03,NEXTSENSE-18:0:0
A1,03201607301800,0.00,26.55,51.60,24.95,59.55,1011.64,5.03,NEXTSENSE-19:0:0
A1,03201607301900,0.00,26.55,51.63,25.01,59.57,1011.51,5.03,NEXTSENSE-20:0:0
A1,03201607302000,0.00,26.55,51.61,25.11,59.57,1011.72,5.03,NEXTSENSE-21:0:0
A1,03201607302100,0.00,26.55,51.64,25.19,51.60,1012.25,5.02,NEXTSENSE-22:0:0
A1,03201607302200,0.00,25.51,51.65,25.21,51.60,1012.62,5.03,NEXTSENSE-23:0:0
A1,03201607302300,0.00,25.43,51.63,25.11,51.58,1012.80,5.02,NEXTSENSE-0:0:0
A2,03201607302310,0.00,25.43,51.63,25.11,51.58,1012.80,5.02,NEXTFEED-2016-7-31@23:10:0
A1,03201607310000,0.00,26.55,51.64,25.11,51.59,1012.97,5.01,NEXTSENSE-1:0:0
A1,03201607310100,0.00,26.55,51.61,24.95,51.57,1013.41,5.01,NEXTSENSE-2:0:0
A1,03201607310200,0.00,25.21,42.97,24.95,51.57,1013.41,5.01,NEXTSENSE-3:0:0
A1,03201607310300,0.00,26.55,42.35,24.71,51.54,1013.34,5.02,NEXTSENSE-4:0:0
A1,03201607310400,0.00,26.55,42.14,24.55,51.52,1013.65,5.01,NEXTSENSE-5:0:0
A1,03201607310500,1.00,24.65,41.50,24.47,51.50,1013.78,5.02,NEXTSENSE-6:0:0
A1,03201607310600,0.00,26.55,41.02,24.17,51.47,1013.86,5.01,NEXTSENSE-7:0:0
A1,03201607310700,0.00,26.55,41.02,23.93,51.44,1014.49,5.01,NEXTSENSE-8:0:0
A1,03201607310800,0.00,26.55,40.98,23.75,51.41,1014.85,5.01,NEXTSENSE-9:0:0
A1,03201607310900,0.00,26.55,41.24,23.67,51.39,1014.94,5.01,NEXTSENSE-10:0:0
A1,03201607311000,0.00,26.39,41.61,23.67,51.39,1014.91,5.02,NEXTSENSE-11:0:0
A1,03201607311100,0.00,26.39,42.30,23.51,51.39,1015.00,5.01,NEXTSENSE-12:0:0
A1,03201607311200,0.00,26.55,42.31,23.71,51.40,1014.99,5.01,NEXTSENSE-13:0:0
A1,03201607311300,0.00,26.55,42.32,23.83,51.78,1015.07,5.01,NEXTSENSE-14:0:0
A1,03201607311400,0.00,26.49,42.25,23.91,51.78,1015.24,5.02,NEXTSENSE-15:0:0
A1,03201607311500,0.00,26.55,42.34,24.03,51.45,1015.39,4.99,NEXTSENSE-16:0:0
A1,03201607311600,0.00,24.57,42.63,24.27,52.46,1015.51,4.99,NEXTSENSE-17:0:0
A1,03201607311700,0.00,26.55,42.68,24.55,52.46,1015.36,5.01,NEXTSENSE-18:0:0
A1,03201607311800,1.00,26.55,42.41,24.69,51.54,1015.51,5.01,NEXTSENSE-19:0:0
A1,03201607311900,0.00,25.13,42.36,24.95,51.56,1015.44,5.02,NEXTSENSE-20:0:0
A1,03201607312000,0.00,26.55,42.32,24.97,52.46,1015.62,5.02,NEXTSENSE-21:0:0
A1,03201607312100,0.00,25.51,41.60,25.15,52.46,1015.74,5.02,NEXTSENSE-22:0:0
A1,03201607312200,0.00,26.55,41.13,25.21,51.60,1016.15,5.02,NEXTSENSE-23:0:0
A1,03201607312300,0.00,26.55,40.04,25.19,52.46,1016.34,5.02,NEXTSENSE-0:0:0
A2,03201607312310,0.00,26.55,40.04,25.19,52.46,1016.34,5.02,NEXTFEED-2016-7-1@23:10:0
A1,03201608010000,0.00,26.55,39.48,25.11,52.46,1016.71,5.02,NEXTSENSE-1:0:0
A1,03201608010100,0.00,25.27,39.34,24.95,51.57,1016.87,5.02,NEXTSENSE-2:0:0
A1,03201608010200,0.00,25.11,39.12,24.75,51.56,1017.09,5.02,NEXTSENSE-3:0:0
A1,03201608010300,0.00,26.55,38.68,24.65,51.53,1017.19,5.01,NEXTSENSE-4:0:0
A1,03201608010400,0.00,26.55,38.40,24.47,52.46,1017.21,5.02,NEXTSENSE-5:0:0
A1,03201608010500,0.00,26.55,37.90,24.27,51.48,1017.30,5.02,NEXTSENSE-6:0:0
A1,03201608010600,0.00,26.55,37.74,24.03,51.45,1017.39,5.02,NEXTSENSE-7:0:0
A1,03201608010700,0.00,26.55,37.72,23.85,51.78,1017.56,5.01,NEXTSENSE-8:0:0
A1,03201608010800,0.00,26.55,37.95,23.67,51.39,1017.53,5.02,NEXTSENSE-9:0:0
A1,03201608010900,0.00,26.55,37.96,23.67,51.78,1017.71,5.02,NEXTSENSE-10:0:0
A1,03201608011000,1596.00,25.91,34.79,22.75,51.28,1017.97,5.02,NEXTSENSE-11:0:0
A1,03201608011100,1023.00,26.55,38.36,22.13,51.20,1018.06,5.02,NEXTSENSE-12:0:0
A1,03201608011200,1093.00,25.91,36.25,23.01,51.35,1017.78,4.98,NEXTSENSE-13:0:0
A1,03201608011300,1223.00,26.55,35.43,23.37,51.78,1017.52,5.02,NEXTSENSE-14:0:0
A1,03201608011400,1028.00,26.55,35.77,23.67,51.39,1017.32,5.01,NEXTSENSE-15:0:0
A1,03201608011500,2558.00,23.35,51.35,22.87,51.78,1017.25,5.00,NEXTSENSE-16:0:0
A1,14201601010200,1639.00,22.39,51.23,23.99,51.44,1017.03,5.01,NEXTSENSE-3:0:0
A1,14201601010200,1476.00,22.55,51.26,23.99,51.44,1017.01,5.01,NEXTSENSE-3:0:0
A1,14201601012300,1628.00,22.55,51.25,23.99,51.44,1016.86,5.01,NEXTSENSE-0:0:0
A2,14201601012302,1628.00,22.55,51.25,23.99,51.44,1016.86,5.01,NEXTFEED-2016-1-2@23:2:0
A1,14201608011600,2877.00,22.41,51.23,23.99,51.44,1017.00,5.03,NEXTSENSE-17:0:0
A1,14201608011700,0.00,25.91,59.69,26.55,59.79,1016.44,5.04,NEXTSENSE-18:0:0
A1,14201608011800,1.00,26.07,42.80,26.55,51.78,1012.83,5.03,NEXTSENSE-19:0:0
A1,14201608011900,0.00,24.33,41.08,23.99,51.44,1012.33,5.02,NEXTSENSE-20:0:0
A1,14201608012000,238.00,24.37,51.50,23.99,59.40,1011.58,5.02,NEXTSENSE-21:0:0
A1,14201608012100,1.00,21.81,59.08,21.43,67.00,1010.89,5.02,NEXTSENSE-22:0:0
A1,14201608012200,1.00,21.79,59.07,23.99,67.00,1010.29,5.02,NEXTSENSE-23:0:0
A1,14201608012300,0.00,21.83,59.08,23.99,67.00,1009.45,5.02,NEXTSENSE-0:0:0
A2,14201608012310,0.00,21.83,59.08,23.99,67.00,1009.45,5.02,NEXTFEED-2016-8-2@23:10:0
A1,14201608020000,0.00,21.91,59.08,23.99,67.00,1008.12,5.02,NEXTSENSE-1:0:0
A1,14201608020100,0.00,21.69,59.06,23.99,67.00,1006.89,5.02,NEXTSENSE-2:0:0
A1,14201608020200,0.00,23.91,59.04,21.43,66.55,1005.99,5.02,NEXTSENSE-3:0:0
A1,14201608020300,0.00,23.95,59.03,21.43,66.55,1005.30,5.02,NEXTSENSE-4:0:0
A1,14201608020400,0.00,23.95,59.04,21.43,66.55,1004.75,5.02,NEXTSENSE-5:0:0
A1,14201608020500,0.00,23.99,59.03,21.43,66.55,1004.47,5.02,NEXTSENSE-6:0:0
A1,14201608020600,11.00,23.91,59.39,21.43,66.55,1004.16,5.02,NEXTSENSE-7:0:0
A1,14201608020700,90.00,23.93,59.03,21.43,66.55,1004.43,5.02,NEXTSENSE-8:0:0
A1,14201608020800,419.00,21.93,61.96,23.99,74.22,1004.41,5.02,NEXTSENSE-9:0:0
A1,14201608020900,460.00,22.15,62.99,23.99,74.22,1004.59,5.02,NEXTSENSE-10:0:0
A1,14201608021000,542.00,22.39,64.86,23.99,74.22,1004.68,5.03,NEXTSENSE-11:0:0
A1,14201608021100,595.00,22.41,59.52,23.99,74.22,1004.74,5.02,NEXTSENSE-12:0:0
A1,14201608021200,630.00,22.71,62.19,23.99,74.22,1004.80,5.02,NEXTSENSE-13:0:0
A1,14201608021300,502.00,22.67,62.31,23.99,74.22,1004.93,5.02,NEXTSENSE-14:0:0
A1,14201608021400,1968.00,22.89,64.96,23.99,74.22,1004.85,5.02,NEXTSENSE-15:0:0
A1,14201608021500,1462.00,23.35,62.66,23.99,74.22,1004.97,5.02,NEXTSENSE-16:0:0
A1,14201608021600,1332.00,22.79,62.57,23.99,74.22,1004.96,5.02,NEXTSENSE-17:0:0
A1,14201608021700,552.00,22.85,62.58,23.99,74.22,1004.76,5.02,NEXTSENSE-18:0:0
A1,14201608021800,978.00,22.59,64.90,23.99,74.22,1004.79,5.02,NEXTSENSE-19:0:0
A1,14201608021900,320.00,22.67,70.23,23.99,81.09,1004.56,5.02,NEXTSENSE-20:0:0
A1,14201608022000,262.00,22.39,73.10,23.99,93.71,1004.76,5.02,NEXTSENSE-21:0:0
A1,14201608022100,4.00,22.39,68.09,23.99,81.09,1004.81,5.02,NEXTSENSE-22:0:0
A1,14201608022200,1.00,22.39,67.78,23.99,81.09,1004.95,5.03,NEXTSENSE-23:0:0
A1,14201608022300,1.00,22.39,70.42,23.99,81.09,1004.60,5.02,NEXTSENSE-0:0:0
A2,14201608022310,1.00,22.39,70.42,23.99,81.09,1004.60,5.02,NEXTFEED-2016-8-3@23:10:0
A1,14201608030000,1.00,22.55,67.78,23.99,81.09,1004.49,5.02,NEXTSENSE-1:0:0
A1,14201608030100,1.00,22.55,67.53,23.99,81.09,1003.85,5.02,NEXTSENSE-2:0:0
A1,14201608030200,1.00,22.47,66.72,23.99,81.09,1003.60,5.02,NEXTSENSE-3:0:0
A1,14201608030300,1.00,22.39,66.83,23.99,81.09,1003.02,5.02,NEXTSENSE-4:0:0
A1,14201608030400,1.00,22.39,66.63,23.99,81.09,1002.78,5.02,NEXTSENSE-5:0:0
A1,14201608030500,1.00,22.13,66.49,23.99,81.09,1002.65,5.03,NEXTSENSE-6:0:0
A1,14201608030600,168.00,22.11,66.42,23.99,81.09,1002.41,5.02,NEXTSENSE-7:0:0
A1,14201608030700,524.00,22.07,66.24,23.99,81.09,1002.42,5.02,NEXTSENSE-8:0:0
A1,14201608030800,3203.00,23.91,62.42,23.99,74.22,1002.76,5.02,NEXTSENSE-9:0:0
A1,14201608030900,3730.00,21.91,63.12,23.99,74.22,1003.15,5.02,NEXTSENSE-10:0:0
A1,14201608031000,6755.00,22.23,59.15,23.99,67.00,1003.10,5.03,NEXTSENSE-11:0:0
A1,14201608031100,6540.00,22.13,59.13,23.99,67.00,1003.03,5.02,NEXTSENSE-12:0:0
A1,14201608031200,11811.00,23.35,59.30,23.99,67.00,1002.77,5.02,NEXTSENSE-13:0:0
A1,14201608031300,11823.00,24.19,59.44,23.99,59.40,1002.51,5.02,NEXTSENSE-14:0:0
A1,14201608031400,8565.00,24.73,59.52,23.99,59.40,1002.23,5.03,NEXTSENSE-15:0:0
A1,14201608031500,4765.00,24.97,59.56,23.99,59.40,1001.81,5.02,NEXTSENSE-16:0:0
A1,14201608031600,2455.00,25.19,59.59,23.99,59.40,1001.43,5.02,NEXTSENSE-17:0:0
A1,14201608031700,1658.00,25.31,59.60,23.99,59.40,1001.03,5.02,NEXTSENSE-18:0:0
A1,14201608031800,2723.00,25.27,59.60,23.99,59.40,1000.95,5.03,NEXTSENSE-19:0:0
A1,14201608031900,1724.00,25.29,59.60,23.99,67.00,1001.16,5.02,NEXTSENSE-20:0:0
A1,14201608032000,547.00,25.21,59.59,23.99,67.00,1001.51,5.03,NEXTSENSE-21:0:0
A1,14201608032100,8.00,24.95,59.55,23.99,59.40,1002.01,5.02,NEXTSENSE-22:0:0
A1,14201608032200,1.00,24.47,59.47,23.99,67.00,1002.29,5.02,NEXTSENSE-23:0:0
A1,14201608032300,7.00,24.17,59.44,23.99,67.00,1002.47,5.02,NEXTSENSE-0:0:0
A2,14201608032310,7.00,24.17,59.44,23.99,67.00,1002.47,5.02,NEXTFEED-2016-8-4@23:10:0
A1,14201608040000,1.00,24.35,59.46,23.99,59.40,1002.67,5.03,NEXTSENSE-1:0:0
A1,14201608040100,0.00,23.99,59.41,23.99,67.00,1002.71,5.02,NEXTSENSE-2:0:0
A1,14201608040200,1.00,23.73,59.37,23.99,59.40,1002.47,5.02,NEXTSENSE-3:0:0
A1,14201608040300,0.00,23.45,59.33,23.99,59.40,1002.38,5.02,NEXTSENSE-4:0:0
A1,14201608040400,1.00,23.35,59.30,23.99,59.40,1002.44,5.02,NEXTSENSE-5:0:0
A1,14201608040500,3.00,23.35,59.30,23.99,59.40,1002.56,5.02,NEXTSENSE-6:0:0
A1,14201608040600,201.00,22.89,59.24,23.99,59.40,1002.69,5.02,NEXTSENSE-7:0:0
