14201607172318,142016071722,594.00,31.67,52.46,31.67,52.46,1021.42,4.98,1,1,1,0.1
14201607172319,142016071723,605.00,31.67,52.46,31.67,52.46,1021.61,4.98,1,1,1,0.1
14201607182310,142016071800,1.00,31.67,60.58,31.67,60.58,1021.82,4.98,1,1,1,1
14201607182311,142016071801,0.00,31.67,60.58,31.67,60.58,1021.83,4.98,1,1,1,0.1
14201607182311,142016071802,0.00,31.67,60.58,31.67,60.58,1021.76,4.98,1,1,1,0.1
14201607182311,142016071803,0.00,26.05,59.71,31.67,60.58,1021.56,4.98,1,1,1,0.1
14201607182312,142016071804,1.00,25.19,59.59,26.55,59.79,1021.49,4.98,1,1,1,1
14201607182312,142016071805,160.00,24.31,59.79,26.55,59.79,1021.39,4.98,1,1,1,0.1
14201607182312,142016071806,1830.00,26.51,59.78,26.55,59.79,1021.75,4.98,1,1,1,0.1
14201607182313,142016071807,7598.00,24.95,59.55,26.55,59.79,1021.94,4.98,1,1,1,0.1
14201607182313,142016071808,20909.00,31.67,60.58,31.67,52.46,1021.93,4.98,1,1,1,0.1
14201607182314,142016071809,47888.00,31.67,42.88,32.81,43.55,1022.05,4.98,1,1,1,0.1
14201607182314,142016071810,65535.00,31.93,39.05,108.47,31.36,1022.06,4.98,1,1,1,0.1
14201607182314,142016071811,65535.00,33.61,33.51,36.79,35.37,1022.11,4.98,1,1,1,0.1
14201607182315,142016071812,65535.00,36.79,29.80,36.79,26.26,1022.12,4.98,1,1,1,0.1
14201607182315,142016071813,4160.00,32.63,30.05,36.79,26.26,1021.69,4.98,1,1,1,0.1
14201607182315,142016071814,3068.00,34.17,28.13,33.59,26.03,1021.49,4.98,1,1,1,0.1
14201607182316,142016071815,2103.00,33.13,26.00,108.47,28.03,1020.86,4.98,1,1,1,0.1
14201607182316,142016071816,1533.00,32.63,25.96,33.59,26.03,1020.41,4.98,1,1,1,0.1
14201607182316,142016071817,1238.00,31.85,26.86,32.91,27.09,1020.05,4.98,1,1,1,0.1
14201607182317,142016071818,1776.00,31.67,29.39,32.37,30.18,1019.59,4.98,1,1,1,0.1
14201607182317,142016071819,1706.00,31.67,30.55,31.93,34.01,1019.43,4.98,1,1,1,0.1
14201607182318,142016071820,990.00,31.67,34.55,31.67,33.20,1019.46,4.98,1,1,1,0.1
14201607182318,142016071821,854.00,31.67,41.79,31.67,35.96,1019.90,4.98,1,1,1,0.1
14201607182318,142016071822,575.00,31.67,43.76,31.67,42.20,1020.35,4.98,1,1,1,0.1
14201607182319,142016071823,559.00,31.67,52.46,31.67,42.88,1020.49,4.98,1,1,1,0.1
14201607192310,142016071900,1.00,31.67,52.46,31.67,52.46,1020.63,5.00,1,1,1,1
14201607192311,142016071901,0.00,31.67,52.46,31.67,52.46,1020.26,5.00,1,1,1,0.1
14201607192311,142016071902,1.00,31.67,60.58,31.67,52.46,1019.99,5.00,1,1,1,0.1
14201607192311,142016071903,0.00,26.55,59.79,31.67,52.46,1019.73,5.00,1,1,1,0.1
14201607192312,142016071904,1.00,26.55,59.79,26.55,59.79,1019.26,5.00,1,1,1,0.1
14201607192312,142016071905,142.00,26.55,67.44,26.55,59.79,1019.01,5.00,1,1,1,0.1
14201607192312,142016071906,1771.00,23.99,67.00,26.55,59.79,1018.91,5.00,1,1,1,0.1
14201607192313,142016071907,12486.00,26.55,59.79,26.55,59.79,1019.06,5.00,1,1,1,0.1
14201607192313,142016071908,19184.00,31.67,52.46,31.67,52.46,1018.78,5.00,1,1,1,0.1
14201607192313,142016071909,42267.00,31.67,52.46,108.47,40.14,1018.52,4.99,1,1,1,0.1
14201607192314,142016071910,65535.00,34.07,39.33,36.79,40.25,1018.24,4.99,1,1,1,0.1
14201607192314,142016071911,65535.00,36.79,33.29,39.35,34.67,1017.79,4.99,1,1,1,0.1
14201607192315,142016071912,65535.00,39.35,32.20,39.35,28.30,1017.64,4.99,1,1,1,0.1
14201607192315,142016071913,7016.00,36.79,30.89,39.35,35.32,1017.13,4.99,1,1,1,1
14201607192315,142016071914,5705.00,36.79,31.84,113.59,29.80,1016.44,4.99,1,1,1,0.1
14201607192316,142016071915,4552.00,36.79,35.01,36.79,33.29,1016.13,4.99,1,1,1,0.1
14201607192316,142016071916,3793.00,33.71,36.29,36.79,35.01,1015.51,4.99,1,1,1,0.1
14201607192316,142016071917,3224.00,33.19,35.61,108.47,35.35,1014.98,4.99,1,1,1,0.1
14201607192317,142016071918,2798.00,32.63,31.56,33.21,35.25,1014.55,4.99,1,1,1,1
14201607192317,142016071919,3236.00,32.15,41.98,32.63,41.87,1014.44,5.00,1,1,1,0.1
14201607192318,142016071920,2496.00,31.67,52.46,31.67,52.46,1014.08,5.00,1,1,1,0.1
14201607192318,142016071921,341.00,31.67,52.46,31.67,52.46,1013.74,4.99,1,1,1,0.1
14201607192318,142016071922,571.00,31.67,52.46,31.67,52.46,1013.45,5.00,1,1,1,0.1
14201607192319,142016071923,578.00,31.67,52.46,31.67,52.46,1012.84,5.00,1,1,1,1
14201607202310,142016072000,2.00,31.67,52.46,31.67,52.46,1012.29,4.98,1,1,1,0.1
14201607202311,142016072001,2.00,31.67,60.58,31.67,52.46,1011.64,4.98,1,1,1,0.1
14201607202311,142016072002,2.00,31.67,60.58,31.67,52.46,1010.92,4.98,1,1,1,0.1
14201607202311,142016072003,2.00,31.67,60.58,31.67,52.46,1009.90,4.98,1,1,1,0.1
14201607202312,142016072004,2.00,31.67,60.58,31.67,60.58,1008.83,4.98,1,1,1,0.1
14201607202312,142016072005,427.00,31.67,60.58,31.67,52.46,1008.00,4.98,1,1,1,0.1
14201607202312,142016072006,3674.00,31.67,60.58,31.67,52.46,1007.62,4.98,1,1,1,0.1
14201607202313,142016072007,19541.00,31.67,60.58,31.67,52.46,1007.13,4.98,1,1,1,0.1
14201607202313,142016072008,56020.00,31.67,52.46,31.67,52.46,1006.67,4.98,1,1,1,0.1
14201607202314,142016072009,65535.00,32.63,52.58,33.05,36.94,1007.07,4.98,1,1,1,1
14201607202314,142016072010,65535.00,31.95,39.76,113.59,83.84,1007.54,4.98,1,1,1,0.1
14201607202314,142016072011,65535.00,32.83,35.92,34.19,42.05,1007.73,4.98,1,1,1,0.1
14201607202315,142016072012,35884.00,33.65,38.68,33.91,37.12,1008.70,4.98,1,1,1,0.1
14201607202315,142016072013,12505.00,33.59,40.13,108.47,44.08,1008.34,4.98,1,1,1,0.1
14201607202315,142016072014,10194.00,33.91,40.86,108.47,36.89,1008.57,4.98,1,1,1,0.1
14201607202316,142016072015,9641.00,34.07,40.86,32.63,38.77,1008.84,4.98,1,1,1,0.1
14201607202316,142016072016,8419.00,34.07,42.03,108.47,37.05,1008.84,4.98,1,1,1,0.1
14201607202317,142016072017,8239.00,34.21,44.00,32.83,43.01,1009.12,4.98,1,1,1,0.1
14201607202317,142016072018,3217.00,34.21,37.95,31.91,35.70,1009.48,4.98,1,1,1,0.1
14201607202317,142016072019,2647.00,33.07,32.97,32.91,29.71,1009.62,4.98,1,1,1,0.1
14201607202318,142016072020,1985.00,32.33,37.50,32.87,36.99,1010.35,4.98,1,1,1,0.1
14201607202318,142016072021,402.00,31.75,38.69,32.23,39.57,1011.63,4.98,1,1,1,0.1
14201607202318,142016072022,2.00,31.67,38.48,31.67,37.50,1012.62,4.98,1,1,1,0.1
14201607202319,142016072023,582.00,31.67,43.43,31.67,41.99,1013.07,4.98,1,1,1,0.1
14201607212310,142016072100,2.00,31.67,36.87,31.67,43.97,1013.55,4.98,1,1,1,1
14201607212311,142016072101,1.00,31.67,43.43,31.67,43.97,1013.60,4.98,1,1,1,0.1
14201607212311,142016072102,2.00,25.91,51.78,31.67,43.97,1013.71,4.98,1,1,1,0.1
